LOSS,REWARD,SIMILARITY,PROPERTY
0.034656330943107605,0.4128187894821167,0.5064010620117188,0.4128187894821167
0.035729266703128815,0.4135025441646576,0.5130654573440552,0.4135025441646576
0.03561430424451828,0.41869455575942993,0.5093070268630981,0.41869455575942993
0.04065299779176712,0.43205922842025757,0.5049492716789246,0.43205922842025757
0.03929472714662552,0.435920387506485,0.497571736574173,0.435920387506485
0.03622686490416527,0.38345324993133545,0.4955733120441437,0.38345324993133545
0.036963656544685364,0.3649906516075134,0.5051782131195068,0.3649906516075134
0.03340182453393936,0.3570280969142914,0.5128841996192932,0.3570280969142914
0.04174952581524849,0.3802816569805145,0.4981441795825958,0.3802816569805145
0.03849164769053459,0.34480366110801697,0.4995236396789551,0.34480366110801697
0.03954353928565979,0.37889814376831055,0.5099763870239258,0.37889814376831055
0.037131473422050476,0.35903432965278625,0.5236377716064453,0.35903432965278625
0.03683881089091301,0.4017027020454407,0.5214150547981262,0.4017027020454407
0.03625626862049103,0.4028087556362152,0.5107793211936951,0.4028087556362152
0.041157253086566925,0.4126710593700409,0.5378687977790833,0.4126710593700409
0.037515606731176376,0.42678454518318176,0.5257743000984192,0.42678454518318176
0.03312098607420921,0.400328665971756,0.5010880827903748,0.400328665971756
0.03257463127374649,0.42145031690597534,0.48999229073524475,0.42145031690597534
0.042028237134218216,0.46491101384162903,0.468536913394928,0.46491101384162903
0.03938766568899155,0.4621922969818115,0.47600626945495605,0.4621922969818115
0.03933219611644745,0.4421579837799072,0.48669904470443726,0.4421579837799072
0.03548089414834976,0.5082957148551941,0.4899056553840637,0.5082957148551941
0.038733161985874176,0.4589066803455353,0.5065210461616516,0.4589066803455353
0.03692645952105522,0.5005764365196228,0.4818190932273865,0.5005764365196228
0.03859205171465874,0.4698145091533661,0.4876183867454529,0.4698145091533661
0.039809610694646835,0.4313420355319977,0.4932716488838196,0.4313420355319977
0.04033244401216507,0.3959604799747467,0.49977728724479675,0.3959604799747467
0.037370406091213226,0.3812848925590515,0.5020330548286438,0.3812848925590515
0.0355285219848156,0.3658718764781952,0.5054087042808533,0.3658718764781952
0.04586360231041908,0.4231297969818115,0.5151600241661072,0.4231297969818115
0.046001456677913666,0.44545742869377136,0.5203373432159424,0.44545742869377136
0.0354120172560215,0.4693275988101959,0.505459189414978,0.4693275988101959
0.03804492950439453,0.45249879360198975,0.502403974533081,0.45249879360198975
0.03978610038757324,0.456203430891037,0.5068826675415039,0.456203430891037
0.03478497639298439,0.4401131272315979,0.516392707824707,0.4401131272315979
0.034745603799819946,0.45658940076828003,0.5154567956924438,0.45658940076828003
0.037581395357847214,0.47382959723472595,0.5070156455039978,0.47382959723472595
0.04158959537744522,0.4936012327671051,0.5192009806632996,0.4936012327671051
0.043418701738119125,0.4236379861831665,0.5285753607749939,0.4236379861831665
0.04302569106221199,0.4733811914920807,0.5125793218612671,0.4733811914920807
0.038849037140607834,0.43332794308662415,0.5091685056686401,0.43332794308662415
0.03309996798634529,0.4793661832809448,0.49357420206069946,0.4793661832809448
0.04333598539233208,0.4471016526222229,0.48347634077072144,0.4471016526222229
0.041001856327056885,0.4344996511936188,0.497693806886673,0.4344996511936188
0.04301539808511734,0.4617712199687958,0.5010802745819092,0.4617712199687958
0.0413266085088253,0.48571228981018066,0.4975118637084961,0.48571228981018066
0.036609020084142685,0.4850405156612396,0.4952675402164459,0.4850405156612396
0.034947946667671204,0.5027138590812683,0.4947783946990967,0.5027138590812683
0.04379397630691528,0.4736032783985138,0.5005967617034912,0.4736032783985138
0.04202619940042496,0.49147239327430725,0.4841882884502411,0.49147239327430725
0.042020972818136215,0.4627266824245453,0.5012128949165344,0.4627266824245453
0.03647356480360031,0.41692599654197693,0.5241366028785706,0.41692599654197693
0.041693683713674545,0.4547908306121826,0.5050119757652283,0.4547908306121826
0.038558974862098694,0.45939570665359497,0.4920905530452728,0.45939570665359497
0.046525128185749054,0.5420293211936951,0.5090986490249634,0.5420293211936951
0.04625401645898819,0.5145915746688843,0.4901151657104492,0.5145915746688843
0.04010215029120445,0.5149896740913391,0.4902150332927704,0.5149896740913391
0.04660605639219284,0.5166312456130981,0.49083632230758667,0.5166312456130981
0.04854828864336014,0.510765552520752,0.48941296339035034,0.510765552520752
0.04488489776849747,0.4894934594631195,0.4892278015613556,0.4894934594631195
0.04211399704217911,0.4464154541492462,0.5062760710716248,0.4464154541492462
0.03760698065161705,0.4854818880558014,0.4914707839488983,0.4854818880558014
0.0459071584045887,0.4903654456138611,0.4762323796749115,0.4903654456138611
0.04399000108242035,0.4495859146118164,0.4735698401927948,0.4495859146118164
0.04548916220664978,0.49213457107543945,0.4742431342601776,0.49213457107543945
0.04787696152925491,0.50087970495224,0.465289443731308,0.50087970495224
0.04074215888977051,0.47896748781204224,0.48152148723602295,0.47896748781204224
0.04581677168607712,0.5038287043571472,0.4929109215736389,0.5038287043571472
0.04283531755208969,0.5140554308891296,0.4934648871421814,0.5140554308891296
0.04403632506728172,0.5348228812217712,0.4808974862098694,0.5348228812217712
0.042049162089824677,0.4724099338054657,0.47765278816223145,0.4724099338054657
0.04250464215874672,0.5220932364463806,0.4775548577308655,0.5220932364463806
0.04558104649186134,0.4550453722476959,0.49683189392089844,0.4550453722476959
0.039021268486976624,0.47334104776382446,0.48394903540611267,0.47334104776382446
0.037855762988328934,0.47664326429367065,0.49482494592666626,0.47664326429367065
0.04644770920276642,0.49663159251213074,0.49304866790771484,0.49663159251213074
0.045318566262722015,0.48453012108802795,0.48163458704948425,0.48453012108802795
0.03360334411263466,0.47375962138175964,0.49349719285964966,0.47375962138175964
0.0494840070605278,0.5014261603355408,0.47654828429222107,0.5014261603355408
0.03970826417207718,0.4638410806655884,0.49298375844955444,0.4638410806655884
0.036572281271219254,0.43227195739746094,0.5139902830123901,0.43227195739746094
0.03895134851336479,0.48140814900398254,0.5321903824806213,0.48140814900398254
0.03857972472906113,0.43695545196533203,0.5196921229362488,0.43695545196533203
0.0357450507581234,0.5089063048362732,0.4987991154193878,0.5089063048362732
0.04293206334114075,0.5861588716506958,0.47530844807624817,0.5861588716506958
0.03714219853281975,0.4894762933254242,0.48962169885635376,0.4894762933254242
0.04195728898048401,0.47773340344429016,0.5060368180274963,0.47773340344429016
0.04103917255997658,0.45592251420021057,0.5216307044029236,0.45592251420021057
0.038860682398080826,0.484546959400177,0.5102710723876953,0.484546959400177
0.04702253267168999,0.5041241645812988,0.4911710023880005,0.5041241645812988
0.04026346281170845,0.5248247981071472,0.4943040907382965,0.5248247981071472
0.04087820276618004,0.5426132678985596,0.4838718771934509,0.5426132678985596
0.047192808240652084,0.51119464635849,0.47050145268440247,0.51119464635849
0.04188051074743271,0.5211209058761597,0.4770301282405853,0.5211209058761597
0.04484378173947334,0.4803282916545868,0.4922672212123871,0.4803282916545868
0.043844666332006454,0.5141533613204956,0.4771399199962616,0.5141533613204956
0.04745989665389061,0.45379120111465454,0.5127035975456238,0.45379120111465454
0.04067056253552437,0.48662182688713074,0.4930444359779358,0.48662182688713074
0.045824021100997925,0.5019327402114868,0.4874468445777893,0.5019327402114868
0.04611995816230774,0.47574612498283386,0.49321848154067993,0.47574612498283386
0.040720339864492416,0.4592183828353882,0.4867292046546936,0.4592183828353882
0.0430850051343441,0.5501179099082947,0.46155714988708496,0.5501179099082947
0.04261244833469391,0.5184165835380554,0.47854945063591003,0.5184165835380554
0.04328544810414314,0.5197835564613342,0.4724954664707184,0.5197835564613342
0.04232916235923767,0.4879298210144043,0.48739323019981384,0.4879298210144043
0.03892843797802925,0.5215216279029846,0.4894297420978546,0.5215216279029846
0.03653635457158089,0.46040648221969604,0.5022204518318176,0.46040648221969604
0.043497614562511444,0.5167580842971802,0.48112186789512634,0.5167580842971802
0.04794996604323387,0.5191017389297485,0.4674358069896698,0.5191017389297485
0.04123483970761299,0.4912886619567871,0.47914329171180725,0.4912886619567871
0.045350298285484314,0.4961881935596466,0.49637964367866516,0.4961881935596466
0.04009378328919411,0.49931076169013977,0.4834267795085907,0.49931076169013977
0.04248133301734924,0.4628917872905731,0.49992436170578003,0.4628917872905731
0.038494862616062164,0.5012801885604858,0.47982051968574524,0.5012801885604858
0.043070901185274124,0.52677983045578,0.4989752471446991,0.52677983045578
0.04241200536489487,0.5282968878746033,0.48267829418182373,0.5282968878746033
0.04096165671944618,0.5195334553718567,0.49559131264686584,0.5195334553718567
0.04436616972088814,0.4927392303943634,0.48962461948394775,0.4927392303943634
0.04303951933979988,0.5534422993659973,0.46633657813072205,0.5534422993659973
0.04092208668589592,0.540848433971405,0.47882354259490967,0.540848433971405
0.039950404316186905,0.5784391164779663,0.48413121700286865,0.5784391164779663
0.042386993765830994,0.6068296432495117,0.485679030418396,0.6068296432495117
0.04165260121226311,0.589092493057251,0.5020772814750671,0.589092493057251
0.03776494786143303,0.5811318159103394,0.4810141921043396,0.5811318159103394
0.04554624482989311,0.5571214556694031,0.5004264712333679,0.5571214556694031
0.04819100722670555,0.5547025799751282,0.48980244994163513,0.5547025799751282
0.044350072741508484,0.508404016494751,0.4929652512073517,0.508404016494751
0.03774018585681915,0.4792855978012085,0.5050665736198425,0.4792855978012085
0.04181305319070816,0.479592502117157,0.5095895528793335,0.479592502117157
0.03854653984308243,0.5323598384857178,0.4960967004299164,0.5323598384857178
0.04400311037898064,0.516518771648407,0.4930841028690338,0.516518771648407
0.03797478228807449,0.4610663056373596,0.5039081573486328,0.4610663056373596
0.03721287474036217,0.5336106419563293,0.4973888099193573,0.5336106419563293
0.04099906235933304,0.5361501574516296,0.4765554666519165,0.5361501574516296
0.045261796563863754,0.546517014503479,0.47212645411491394,0.546517014503479
0.04530966281890869,0.5173604488372803,0.470826119184494,0.5173604488372803
0.04388098418712616,0.5365982055664062,0.46291905641555786,0.5365982055664062
0.03883315250277519,0.506155788898468,0.5085436105728149,0.506155788898468
0.04057484120130539,0.4866483211517334,0.5095698237419128,0.4866483211517334
0.040086355060338974,0.5041655898094177,0.49736014008522034,0.5041655898094177
0.04612104222178459,0.5287820100784302,0.4861025810241699,0.5287820100784302
0.038768984377384186,0.524753212928772,0.48294031620025635,0.524753212928772
0.04482613503932953,0.5821422934532166,0.46383634209632874,0.5821422934532166
0.045559849590063095,0.6064214706420898,0.473451167345047,0.6064214706420898
0.03937532380223274,0.5947701334953308,0.4845714867115021,0.5947701334953308
0.0461403913795948,0.5622273683547974,0.4775422215461731,0.5622273683547974
0.0429052896797657,0.6022032499313354,0.46931612491607666,0.6022032499313354
0.04052324965596199,0.5746590495109558,0.47258809208869934,0.5746590495109558
0.04030651971697807,0.5085631608963013,0.4973345398902893,0.5085631608963013
0.03761538118124008,0.5954926013946533,0.4757574200630188,0.5954926013946533
0.0413055494427681,0.5893939137458801,0.46602919697761536,0.5893939137458801
0.042140860110521317,0.5350566506385803,0.4915975034236908,0.5350566506385803
0.04413500428199768,0.524653971195221,0.46892014145851135,0.524653971195221
0.043968815356492996,0.5110812783241272,0.4581928253173828,0.5110812783241272
0.043658167123794556,0.5490362048149109,0.4573419690132141,0.5490362048149109
0.04541861638426781,0.6010845303535461,0.4634980857372284,0.6010845303535461
0.03847940266132355,0.6361933946609497,0.48730793595314026,0.6361933946609497
0.04682314395904541,0.6485010385513306,0.4708176553249359,0.6485010385513306
0.037310656160116196,0.6114189624786377,0.48401159048080444,0.6114189624786377
0.04134327545762062,0.5730112791061401,0.47603267431259155,0.5730112791061401
0.04477753862738609,0.5955917835235596,0.4554397165775299,0.5955917835235596
0.04383537545800209,0.5435991883277893,0.4604244530200958,0.5435991883277893
0.037502486258745193,0.5119069218635559,0.48965445160865784,0.5119069218635559
0.03827424719929695,0.5360535979270935,0.47976192831993103,0.5360535979270935
0.04418136551976204,0.55040442943573,0.4724101424217224,0.55040442943573
0.041350796818733215,0.5507833957672119,0.4919222295284271,0.5507833957672119
0.04245896264910698,0.5646312236785889,0.4755536913871765,0.5646312236785889
0.04109665006399155,0.5073844194412231,0.49274057149887085,0.5073844194412231
0.03997773304581642,0.5028871893882751,0.5022565722465515,0.5028871893882751
0.038573212921619415,0.533505916595459,0.4803731143474579,0.533505916595459
0.04332423582673073,0.5558159351348877,0.4878505766391754,0.5558159351348877
0.04727132245898247,0.5497189164161682,0.4843377470970154,0.5497189164161682
0.04856829345226288,0.5272034406661987,0.47890767455101013,0.5272034406661987
0.04933915287256241,0.5663461685180664,0.47961893677711487,0.5663461685180664
0.045900534838438034,0.6015084385871887,0.46656978130340576,0.6015084385871887
0.04086119309067726,0.5732446908950806,0.4760407507419586,0.5732446908950806
0.04033325985074043,0.5727208256721497,0.47895801067352295,0.5727208256721497
0.04198946803808212,0.5518940091133118,0.4818127155303955,0.5518940091133118
0.0373588465154171,0.5414129495620728,0.4897475242614746,0.5414129495620728
0.041522711515426636,0.5421515703201294,0.47796833515167236,0.5421515703201294
0.045416995882987976,0.5759268403053284,0.4650925099849701,0.5759268403053284
0.04960321635007858,0.5898553729057312,0.48035719990730286,0.5898553729057312
0.04725232720375061,0.61749666929245,0.48878151178359985,0.61749666929245
0.04141612350940704,0.585103452205658,0.4894067645072937,0.585103452205658
0.03916206583380699,0.5614076852798462,0.5027463436126709,0.5614076852798462
0.04775691404938698,0.5788574814796448,0.484333336353302,0.5788574814796448
0.045592695474624634,0.5810990333557129,0.4705198109149933,0.5810990333557129
0.050447043031454086,0.6032140254974365,0.45863133668899536,0.6032140254974365
0.04753589630126953,0.5889824628829956,0.4676764905452728,0.5889824628829956
0.0471062995493412,0.5800830721855164,0.47143539786338806,0.5800830721855164
0.041887540370225906,0.5410183072090149,0.4668944478034973,0.5410183072090149
0.045283764600753784,0.5451651811599731,0.4666764438152313,0.5451651811599731
0.046962909400463104,0.6116877794265747,0.4465746283531189,0.6116877794265747
0.04592382162809372,0.5786488652229309,0.4454652667045593,0.5786488652229309
0.04320145398378372,0.5606295466423035,0.46591058373451233,0.5606295466423035
0.04488109424710274,0.6089310050010681,0.45355919003486633,0.6089310050010681
0.043338656425476074,0.6370285749435425,0.44981640577316284,0.6370285749435425
0.04552878066897392,0.5878686308860779,0.46541622281074524,0.5878686308860779
0.0530841127038002,0.5744615793228149,0.4600970149040222,0.5744615793228149
0.05627363547682762,0.5742539167404175,0.46099650859832764,0.5742539167404175
0.05131044238805771,0.5539290904998779,0.4742276668548584,0.5539290904998779
0.04261964187026024,0.5991285443305969,0.46136415004730225,0.5991285443305969
0.04082125425338745,0.5614102482795715,0.4798140525817871,0.5614102482795715
0.047317665070295334,0.5942320823669434,0.4551334083080292,0.5942320823669434
0.04807727783918381,0.5704441070556641,0.46972423791885376,0.5704441070556641
0.040102578699588776,0.5789310336112976,0.46580076217651367,0.5789310336112976
0.045582544058561325,0.5835031270980835,0.46597275137901306,0.5835031270980835
0.049880292266607285,0.5838472247123718,0.47145575284957886,0.5838472247123718
0.0424058735370636,0.6189990639686584,0.45995429158210754,0.6189990639686584
0.03770685940980911,0.5982463955879211,0.46623215079307556,0.5982463955879211
0.04277552664279938,0.5276370644569397,0.4655884802341461,0.5276370644569397
0.04366202652454376,0.5937759876251221,0.47245246171951294,0.5937759876251221
0.04457142576575279,0.6278776526451111,0.46670714020729065,0.6278776526451111
0.04344269633293152,0.5616046786308289,0.4985704720020294,0.5616046786308289
0.042257197201251984,0.5572504997253418,0.4880584180355072,0.5572504997253418
0.04257971793413162,0.6355513334274292,0.4798755645751953,0.6355513334274292
0.03976290300488472,0.6689444780349731,0.4650249183177948,0.6689444780349731
0.04630700498819351,0.6792458891868591,0.4451914131641388,0.6792458891868591
0.04167405515909195,0.6379030346870422,0.4599269926548004,0.6379030346870422
0.045281216502189636,0.6401770710945129,0.47245606780052185,0.6401770710945129
0.04286793991923332,0.6056162118911743,0.45528945326805115,0.6056162118911743
0.04508748650550842,0.5902400612831116,0.4445081055164337,0.5902400612831116
0.04406621307134628,0.6078760623931885,0.45634153485298157,0.6078760623931885
0.04219437763094902,0.6250182390213013,0.44675499200820923,0.6250182390213013
0.045111075043678284,0.6133906841278076,0.4563269019126892,0.6133906841278076
0.04084249958395958,0.5755826830863953,0.4641227126121521,0.5755826830863953
0.04486954212188721,0.6198473572731018,0.454874187707901,0.6198473572731018
0.041579727083444595,0.6055173277854919,0.4493796229362488,0.6055173277854919
0.04648556187748909,0.6062353849411011,0.4567904770374298,0.6062353849411011
0.038987889885902405,0.5766594409942627,0.4722837507724762,0.5766594409942627
0.03886118531227112,0.6199547052383423,0.45433902740478516,0.6199547052383423
0.038891393691301346,0.683615505695343,0.4477764666080475,0.683615505695343
0.04772277548909187,0.67171311378479,0.44250717759132385,0.67171311378479
0.047538451850414276,0.6440595984458923,0.43635010719299316,0.6440595984458923
0.043376002460718155,0.6424614191055298,0.4459989666938782,0.6424614191055298
0.04751669615507126,0.6217155456542969,0.4626818299293518,0.6217155456542969
0.04642680287361145,0.6478652954101562,0.46239402890205383,0.6478652954101562
0.04646175354719162,0.6625571250915527,0.46665751934051514,0.6625571250915527
0.0460420697927475,0.6249138712882996,0.48496851325035095,0.6249138712882996
0.04649249464273453,0.6276480555534363,0.47917792201042175,0.6276480555534363
0.04425499960780144,0.6055866479873657,0.4696599543094635,0.6055866479873657
0.0432882197201252,0.6170849800109863,0.46197256445884705,0.6170849800109863
0.049399107694625854,0.6027198433876038,0.4561837613582611,0.6027198433876038
0.04504983127117157,0.6055181622505188,0.4538020193576813,0.6055181622505188
0.043615493923425674,0.6478751301765442,0.4615620970726013,0.6478751301765442
0.04706829786300659,0.5779778361320496,0.4515720009803772,0.5779778361320496
0.042203016579151154,0.5810245871543884,0.4561244249343872,0.5810245871543884
0.04840844124555588,0.555941641330719,0.46240174770355225,0.555941641330719
0.04726104810833931,0.5522351861000061,0.4687114357948303,0.5522351861000061
0.04505079239606857,0.5496783256530762,0.4676643908023834,0.5496783256530762
0.04602698236703873,0.5326855182647705,0.4569512903690338,0.5326855182647705
0.04167800024151802,0.5476205348968506,0.4563359320163727,0.5476205348968506
0.04171030595898628,0.6038275361061096,0.47107771039009094,0.6038275361061096
0.04152039438486099,0.6127772331237793,0.4764178395271301,0.6127772331237793
0.043960798531770706,0.6115210056304932,0.4569266140460968,0.6115210056304932
0.04927520081400871,0.6314390301704407,0.4463344216346741,0.6314390301704407
0.0407429002225399,0.6021929979324341,0.46242961287498474,0.6021929979324341
0.036954835057258606,0.5365309119224548,0.48502957820892334,0.5365309119224548
0.039560917764902115,0.5861926078796387,0.47449663281440735,0.5861926078796387
0.03891034424304962,0.5966387987136841,0.47315651178359985,0.5966387987136841
0.04161778464913368,0.5900784134864807,0.47937777638435364,0.5900784134864807
0.046774156391620636,0.6470944285392761,0.4559582471847534,0.6470944285392761
0.04115523025393486,0.627123236656189,0.44882649183273315,0.627123236656189
0.04572658985853195,0.6276493668556213,0.4437776803970337,0.6276493668556213
0.04827938973903656,0.6353861093521118,0.45201513171195984,0.6353861093521118
0.041386645287275314,0.6320915818214417,0.4612250328063965,0.6320915818214417
0.04349207878112793,0.6241796016693115,0.46871137619018555,0.6241796016693115
0.040913745760917664,0.6298863887786865,0.448351114988327,0.6298863887786865
0.04392041265964508,0.6210231781005859,0.44574329257011414,0.6210231781005859
0.0432981476187706,0.6002793908119202,0.46511924266815186,0.6002793908119202
0.039111409336328506,0.6324556469917297,0.4577217698097229,0.6324556469917297
0.0419873408973217,0.6048121452331543,0.458937406539917,0.6048121452331543
0.04305923730134964,0.5726194381713867,0.4426928758621216,0.5726194381713867
0.04281199350953102,0.5948024392127991,0.4569849371910095,0.5948024392127991
0.04710736125707626,0.583070695400238,0.4472963511943817,0.583070695400238
0.0452633835375309,0.6003885865211487,0.44795557856559753,0.6003885865211487
0.046550553292036057,0.629704475402832,0.45315787196159363,0.629704475402832
0.03783698379993439,0.6654442548751831,0.4446694254875183,0.6654442548751831
0.04611106961965561,0.67889004945755,0.4538107216358185,0.67889004945755
0.04111986979842186,0.6611920595169067,0.46329671144485474,0.6611920595169067
0.04670155420899391,0.6034517288208008,0.4707332253456116,0.6034517288208008
0.04528924450278282,0.6203853487968445,0.46134212613105774,0.6203853487968445
0.04697620868682861,0.6570009589195251,0.4489818215370178,0.6570009589195251
0.04209351912140846,0.5763851404190063,0.45574942231178284,0.5763851404190063
0.03973586484789848,0.6155605316162109,0.4480431377887726,0.6155605316162109
0.04114866629242897,0.5951189398765564,0.45870858430862427,0.5951189398765564
0.04624302312731743,0.6637012958526611,0.43778330087661743,0.6637012958526611
0.04006273299455643,0.6902334690093994,0.4478907287120819,0.6902334690093994
0.043971359729766846,0.6943012475967407,0.43632757663726807,0.6943012475967407
0.04669150710105896,0.6780045628547668,0.4465228319168091,0.6780045628547668
0.045890871435403824,0.663944661617279,0.4485918879508972,0.663944661617279
0.04753994569182396,0.6428394913673401,0.4755411744117737,0.6428394913673401
