LOSS,REWARD,SIMILARITY,PROPERTY
0.03902887925505638,0.07058598101139069,0.8307440876960754,0.07058598101139069
0.03464549779891968,0.06226992607116699,0.8145058155059814,0.062764972448349
0.06472628563642502,0.08062966167926788,0.8224409222602844,0.08062966167926788
0.0515582412481308,0.072231225669384,0.803587019443512,0.072231225669384
0.06065750494599342,0.12491867691278458,0.7732987403869629,0.12491867691278458
0.04977942258119583,0.09215237200260162,0.8093834519386292,0.09215237200260162
0.05234923213720322,0.12608322501182556,0.8211933374404907,0.12608322501182556
0.04576069489121437,0.09084700047969818,0.7959093451499939,0.09084700047969818
0.04744589328765869,0.08797278255224228,0.7961836457252502,0.08797278255224228
0.05324070528149605,0.08627506345510483,0.746498167514801,0.08627506345510483
0.07527177780866623,0.09134697169065475,0.7730873823165894,0.09134697169065475
0.05552992224693298,0.06309311836957932,0.7791321873664856,0.06309311836957932
0.049812596291303635,0.07440292835235596,0.7719616293907166,0.07440292835235596
0.05472968891263008,0.09473177790641785,0.7514528632164001,0.09473177790641785
0.046195756644010544,0.11411350220441818,0.7259405851364136,0.11411350220441818
0.08480100333690643,0.09919977188110352,0.7654980421066284,0.09919977188110352
0.05989016592502594,0.09342478215694427,0.7315019965171814,0.09342478215694427
0.07599861174821854,0.11686529219150543,0.7273085713386536,0.11686529219150543
0.04646997153759003,0.09770207852125168,0.7529206871986389,0.09770207852125168
0.06150486320257187,0.09612137824296951,0.7526168823242188,0.09612137824296951
0.06214113160967827,0.09766784310340881,0.7391630411148071,0.09766784310340881
0.06532075256109238,0.12510627508163452,0.7336272597312927,0.12510627508163452
0.06987662613391876,0.11525975167751312,0.7781147956848145,0.11525975167751312
0.05429892614483833,0.12120996415615082,0.769011914730072,0.12120996415615082
0.054467301815748215,0.1313660889863968,0.7263346910476685,0.1313660889863968
0.07528454810380936,0.089161716401577,0.7788532972335815,0.089161716401577
0.07552117109298706,0.109831303358078,0.7579361796379089,0.109831303358078
0.0485403873026371,0.11698861420154572,0.7575582265853882,0.11698861420154572
0.050188880413770676,0.15198451280593872,0.7419996857643127,0.15198451280593872
0.06120634078979492,0.1163848489522934,0.728705644607544,0.1163848489522934
0.05081445723772049,0.18938569724559784,0.7079601287841797,0.18938569724559784
0.055084455758333206,0.18000777065753937,0.7129597067832947,0.18000777065753937
0.07144072651863098,0.1950763761997223,0.6859663128852844,0.1950763761997223
0.0591437891125679,0.1424378752708435,0.7149563431739807,0.1424378752708435
0.06802888214588165,0.16159303486347198,0.713664174079895,0.16159303486347198
0.06810718029737473,0.1643500179052353,0.7219274044036865,0.1643500179052353
0.0681174099445343,0.1678527295589447,0.7042964100837708,0.1678527295589447
0.06775157898664474,0.21405673027038574,0.7174524664878845,0.21405673027038574
0.05897346884012222,0.19652335345745087,0.6939168572425842,0.19652335345745087
0.060071978718042374,0.20766115188598633,0.6748483180999756,0.20766115188598633
0.05707767978310585,0.18139231204986572,0.7064574956893921,0.18139231204986572
0.0688430592417717,0.1525726169347763,0.6734522581100464,0.1525726169347763
0.06316816806793213,0.16299626231193542,0.6614240407943726,0.16299626231193542
0.06907664984464645,0.13204969465732574,0.6513285040855408,0.13204969465732574
0.05948500335216522,0.15740899741649628,0.6477000117301941,0.15740899741649628
0.09047438949346542,0.1421254724264145,0.7026854753494263,0.1421254724264145
0.07180648297071457,0.14059579372406006,0.6771675944328308,0.14059579372406006
0.06950937211513519,0.16237734258174896,0.6611515283584595,0.16237734258174896
0.06036017835140228,0.14707958698272705,0.6595395803451538,0.14707958698272705
0.0487622432410717,0.20084761083126068,0.6422734260559082,0.20084761083126068
0.06438698619604111,0.2053615301847458,0.6457504034042358,0.2053615301847458
0.059022411704063416,0.19764596223831177,0.6813161969184875,0.19764596223831177
0.06674126535654068,0.1583024263381958,0.6660800576210022,0.1583024263381958
0.061003293842077255,0.16857711970806122,0.6523706912994385,0.16857711970806122
0.04584331810474396,0.1692395806312561,0.6470139026641846,0.1692395806312561
0.07772838324308395,0.16824212670326233,0.6829450726509094,0.16824212670326233
0.07487687468528748,0.12373722344636917,0.706270694732666,0.12373722344636917
0.06123489513993263,0.15492375195026398,0.666757345199585,0.15492375195026398
0.07264906167984009,0.2081424444913864,0.6363065838813782,0.2081424444913864
0.0824732556939125,0.18668252229690552,0.6686590313911438,0.18668252229690552
0.08040415495634079,0.19128388166427612,0.6697295904159546,0.19128388166427612
0.07769495248794556,0.17698174715042114,0.6705076098442078,0.17698174715042114
0.05499262362718582,0.20056040585041046,0.6512908935546875,0.20056040585041046
0.0594695545732975,0.23125438392162323,0.6218664646148682,0.23125438392162323
0.0653926357626915,0.1752125471830368,0.6672483086585999,0.1752125471830368
0.06085694208741188,0.1628621220588684,0.648832380771637,0.1628621220588684
0.0637662336230278,0.2200915664434433,0.6479644179344177,0.2200915664434433
0.04279005900025368,0.18357433378696442,0.6435535550117493,0.18357433378696442
0.052315305918455124,0.21340304613113403,0.6457164883613586,0.21340304613113403
0.07577116042375565,0.21613141894340515,0.6152370572090149,0.21613141894340515
0.06452430039644241,0.20792092382907867,0.6016269326210022,0.20792092382907867
0.0622250959277153,0.19103685021400452,0.6503810882568359,0.19103685021400452
0.09165314584970474,0.22665126621723175,0.6549371480941772,0.22665126621723175
0.0648125410079956,0.2778812050819397,0.6565352082252502,0.2778812050819397
0.05183795467019081,0.20790964365005493,0.6506726741790771,0.20790964365005493
0.08008792996406555,0.1908165067434311,0.6136102676391602,0.1908165067434311
0.06841437518596649,0.21458907425403595,0.6263271570205688,0.21458907425403595
0.06404967606067657,0.20930717885494232,0.6672838926315308,0.20930717885494232
0.051975272595882416,0.2561524510383606,0.6263325214385986,0.2561524510383606
0.06495830416679382,0.2245977818965912,0.6275859475135803,0.2245977818965912
0.04024604335427284,0.23590700328350067,0.6146012544631958,0.23590700328350067
0.0554339736700058,0.22988873720169067,0.6072918772697449,0.22988873720169067
0.08781376481056213,0.27409863471984863,0.583473801612854,0.27409863471984863
0.0576285682618618,0.2403639256954193,0.6105340719223022,0.2403639256954193
0.0726981908082962,0.19671961665153503,0.6622198224067688,0.19671961665153503
0.060272883623838425,0.23178017139434814,0.6401374340057373,0.23178017139434814
0.07639587670564651,0.23888371884822845,0.631500244140625,0.23888371884822845
0.06797322630882263,0.23492982983589172,0.6622409820556641,0.23492982983589172
0.08484356105327606,0.27931374311447144,0.6502293944358826,0.27931374311447144
0.07265059649944305,0.27186307311058044,0.6320690512657166,0.27186307311058044
0.06397049129009247,0.23858655989170074,0.6227096915245056,0.23858655989170074
0.0625867247581482,0.2252601981163025,0.6177974939346313,0.2252601981163025
0.07024601846933365,0.22544805705547333,0.6122791767120361,0.22544805705547333
0.050275083631277084,0.21064534783363342,0.6297839283943176,0.21064534783363342
0.08520449697971344,0.2022375911474228,0.6288183927536011,0.2022375911474228
0.053850527852773666,0.24472127854824066,0.588959813117981,0.24472127854824066
0.08048485219478607,0.2393500953912735,0.6094806790351868,0.2393500953912735
0.05688938498497009,0.21549859642982483,0.6077548861503601,0.21549859642982483
0.07838261127471924,0.25974613428115845,0.5976889729499817,0.25974613428115845
0.0523916631937027,0.27788788080215454,0.611691415309906,0.27788788080215454
0.07447217404842377,0.25324705243110657,0.5911659598350525,0.25324705243110657
0.05527450144290924,0.2689517140388489,0.5967815518379211,0.2689517140388489
0.06797613948583603,0.24178025126457214,0.5997291803359985,0.24178025126457214
0.05784589797258377,0.22320955991744995,0.6059131026268005,0.22320955991744995
0.07362404465675354,0.23356373608112335,0.5942212343215942,0.23356373608112335
0.0655055046081543,0.22314974665641785,0.6150150895118713,0.22314974665641785
0.05633249506354332,0.23297704756259918,0.6061540246009827,0.23297704756259918
0.08730543404817581,0.27851390838623047,0.571094810962677,0.27851390838623047
0.06373521685600281,0.26302388310432434,0.623918890953064,0.26302388310432434
0.06713894009590149,0.29470667243003845,0.5908753871917725,0.29470667243003845
0.06210711598396301,0.27586615085601807,0.5688820481300354,0.27586615085601807
0.05931903049349785,0.28473830223083496,0.5582690238952637,0.28473830223083496
0.06366356462240219,0.2825085520744324,0.5855777263641357,0.2825085520744324
0.05764121934771538,0.24490197002887726,0.5989842414855957,0.24490197002887726
0.08425543457269669,0.3137204051017761,0.5558611750602722,0.3137204051017761
0.0624215267598629,0.329769104719162,0.5588706135749817,0.329769104719162
0.07555273175239563,0.3040880858898163,0.5610215067863464,0.3040880858898163
0.057622987776994705,0.2953088879585266,0.5699018836021423,0.2953088879585266
0.08115798979997635,0.27134910225868225,0.5584837198257446,0.27134910225868225
0.07252160459756851,0.2787727117538452,0.5761836171150208,0.2787727117538452
0.07894826680421829,0.3025776147842407,0.5791909098625183,0.3025776147842407
0.06999903917312622,0.3364613354206085,0.5577338933944702,0.3364613354206085
0.06786981970071793,0.34841442108154297,0.5402371287345886,0.34841442108154297
0.06415672600269318,0.36995789408683777,0.5463041663169861,0.36995789408683777
0.08799055963754654,0.34347185492515564,0.550685703754425,0.34347185492515564
0.0676446482539177,0.34110525250434875,0.5345911383628845,0.34110525250434875
0.054557375609874725,0.3102585971355438,0.5226641297340393,0.3102585971355438
0.07671026885509491,0.2947436571121216,0.5595848560333252,0.2947436571121216
0.07014788687229156,0.28704696893692017,0.5675696134567261,0.28704696893692017
0.0817314013838768,0.2843478322029114,0.5626806616783142,0.2843478322029114
0.0687066838145256,0.28709590435028076,0.5477703213691711,0.28709590435028076
0.07473614811897278,0.25567013025283813,0.5532644391059875,0.25567013025283813
0.06788887083530426,0.231660857796669,0.5683192610740662,0.231660857796669
0.06335020810365677,0.2843345105648041,0.5661429762840271,0.2843345105648041
0.06534159928560257,0.28310975432395935,0.5725195407867432,0.28310975432395935
0.06925628334283829,0.30938875675201416,0.5393398404121399,0.30938875675201416
0.0781172439455986,0.3004573583602905,0.5281545519828796,0.3004573583602905
0.06394942849874496,0.23636408150196075,0.5503906011581421,0.23636408150196075
0.05983741581439972,0.2711373269557953,0.5621018409729004,0.2711373269557953
0.06166011467576027,0.28330641984939575,0.5832021236419678,0.28330641984939575
0.05100186914205551,0.3122863173484802,0.5859376192092896,0.3122863173484802
0.0737437903881073,0.2928191125392914,0.5711130499839783,0.2928191125392914
0.05436762794852257,0.25508663058280945,0.5716469287872314,0.25508663058280945
0.0777229368686676,0.34459614753723145,0.5687002539634705,0.34459614753723145
0.0699317455291748,0.3648962080478668,0.5682807564735413,0.3648962080478668
0.05928650125861168,0.32839837670326233,0.5765368342399597,0.32839837670326233
0.055234767496585846,0.3125546872615814,0.5729106664657593,0.3125546872615814
0.074614979326725,0.34597185254096985,0.5590465664863586,0.34597185254096985
0.07275259494781494,0.36621347069740295,0.5573899149894714,0.36621347069740295
0.058559004217386246,0.3333875834941864,0.5685383081436157,0.3333875834941864
0.05262497067451477,0.3264029920101166,0.5787221789360046,0.3264029920101166
0.08203866332769394,0.3450396955013275,0.5719867944717407,0.3450396955013275
0.05884431302547455,0.31715142726898193,0.558529257774353,0.31715142726898193
0.07775230705738068,0.3604516088962555,0.5401182770729065,0.3604516088962555
0.0922800749540329,0.31956785917282104,0.5301171541213989,0.31956785917282104
0.05603928118944168,0.33113589882850647,0.5216764211654663,0.33113589882850647
0.06639909744262695,0.3812922239303589,0.5005947947502136,0.3812922239303589
0.0886453166604042,0.35294008255004883,0.5311523079872131,0.35294008255004883
0.06737471371889114,0.2917823791503906,0.5308635234832764,0.2917823791503906
0.06454932689666748,0.2633211016654968,0.5618258714675903,0.2633211016654968
0.0734337791800499,0.29134491086006165,0.550460696220398,0.29134491086006165
0.07663286477327347,0.3607807457447052,0.5448451638221741,0.3607807457447052
0.06391776353120804,0.3818809390068054,0.5345205664634705,0.3818809390068054
0.055065397173166275,0.35607731342315674,0.5622614622116089,0.35607731342315674
0.0778091698884964,0.3379833400249481,0.5427932739257812,0.3379833400249481
0.057341814041137695,0.38509657979011536,0.5139181613922119,0.38509657979011536
0.06991395354270935,0.3900544047355652,0.5240731835365295,0.3900544047355652
0.07325608283281326,0.3567221760749817,0.5536318421363831,0.3567221760749817
0.08009067177772522,0.3818458020687103,0.5675190687179565,0.3818458020687103
0.07509609311819077,0.36667388677597046,0.5581079125404358,0.36667388677597046
0.054947998374700546,0.3475217819213867,0.5374084115028381,0.3475217819213867
0.08632463961839676,0.3615245521068573,0.5192492008209229,0.3615245521068573
0.07256632298231125,0.3805485665798187,0.5427525043487549,0.3805485665798187
0.05193142220377922,0.3210645914077759,0.5872225761413574,0.3210645914077759
0.052956949919462204,0.3650728166103363,0.559094250202179,0.3650728166103363
0.06889070570468903,0.3264470398426056,0.5375004410743713,0.3264470398426056
0.07838152348995209,0.379147469997406,0.5302065014839172,0.379147469997406
0.059568703174591064,0.3499900698661804,0.5301872491836548,0.3499900698661804
0.08161679655313492,0.3322829604148865,0.5228379368782043,0.3322829604148865
0.08099767565727234,0.3775789737701416,0.5364320278167725,0.3775789737701416
0.07894547283649445,0.37989962100982666,0.5392329096794128,0.37989962100982666
0.06840546429157257,0.3260453939437866,0.5378949642181396,0.3260453939437866
0.07128278911113739,0.27548643946647644,0.584751546382904,0.27548643946647644
0.06010868400335312,0.3347163796424866,0.5573678612709045,0.3347163796424866
0.04092917963862419,0.3786059021949768,0.5319772362709045,0.3786059021949768
0.07125519216060638,0.3389822542667389,0.5082883238792419,0.3389822542667389
0.06763237714767456,0.41324445605278015,0.513167679309845,0.41324445605278015
0.054665256291627884,0.3767620325088501,0.5422665476799011,0.3767620325088501
0.05628741905093193,0.37807729840278625,0.5343611836433411,0.37807729840278625
0.05190890282392502,0.4091189205646515,0.5351178646087646,0.4091189205646515
0.07005199044942856,0.35299909114837646,0.5322651267051697,0.35299909114837646
0.07392756640911102,0.3495016396045685,0.5478597283363342,0.3495016396045685
0.06951358169317245,0.35100388526916504,0.5270097255706787,0.35100388526916504
0.060649946331977844,0.35615405440330505,0.519079864025116,0.35615405440330505
0.05750575289130211,0.39741483330726624,0.5323328375816345,0.39741483330726624
0.06418095529079437,0.29836153984069824,0.5423350930213928,0.29836153984069824
0.066310815513134,0.35627543926239014,0.5357016921043396,0.35627543926239014
0.07413636893033981,0.3678925931453705,0.5274682641029358,0.3678925931453705
0.057039543986320496,0.33708491921424866,0.5331662893295288,0.33708491921424866
0.061620671302080154,0.36730021238327026,0.541382372379303,0.36730021238327026
0.06879008561372757,0.40314337611198425,0.5203444361686707,0.40314337611198425
0.05699244514107704,0.38252612948417664,0.5547928810119629,0.38252612948417664
0.07490362226963043,0.3541824221611023,0.5396440029144287,0.3541824221611023
0.071111761033535,0.3765212893486023,0.5111826658248901,0.3765212893486023
0.04940498620271683,0.3939301073551178,0.5083850026130676,0.3939301073551178
0.06933820992708206,0.4068314731121063,0.5435415506362915,0.4068314731121063
0.05620816722512245,0.3452340066432953,0.5541990995407104,0.3452340066432953
0.07842817157506943,0.37937289476394653,0.5259574055671692,0.37937289476394653
0.05873087793588638,0.39237087965011597,0.508539080619812,0.39237087965011597
0.06879276037216187,0.3374357521533966,0.5193719267845154,0.3374357521533966
0.06793121993541718,0.34190884232521057,0.5181247591972351,0.34190884232521057
0.07636968791484833,0.34116655588150024,0.5045828819274902,0.34116655588150024
0.0643874779343605,0.3894009292125702,0.4954540729522705,0.3894009292125702
0.07380684465169907,0.37966468930244446,0.5263879299163818,0.37966468930244446
0.06278722733259201,0.3715958893299103,0.49905890226364136,0.3715958893299103
0.06757193803787231,0.3552759289741516,0.5309653878211975,0.3552759289741516
0.07304069399833679,0.40633729100227356,0.5423580408096313,0.40633729100227356
0.047099705785512924,0.43434369564056396,0.5042741894721985,0.43434369564056396
0.0674252137541771,0.4985904395580292,0.500375509262085,0.4985904395580292
0.05926978215575218,0.3896384537220001,0.5352007150650024,0.3896384537220001
0.0899372324347496,0.4132796823978424,0.5195373296737671,0.4132796823978424
0.056100863963365555,0.45532160997390747,0.5038589835166931,0.45532160997390747
0.062095895409584045,0.4317398965358734,0.5027828812599182,0.4317398965358734
0.06440775841474533,0.4455541968345642,0.5084229707717896,0.4455541968345642
0.04466637969017029,0.3918791711330414,0.5188841223716736,0.3918791711330414
0.061921626329422,0.42254436016082764,0.5198369026184082,0.42254436016082764
0.07563173025846481,0.38168805837631226,0.5336655378341675,0.38168805837631226
0.05820167064666748,0.3957587480545044,0.5243510007858276,0.3957587480545044
0.06798906624317169,0.405794233083725,0.4869357943534851,0.405794233083725
0.07064609229564667,0.3485596477985382,0.5102589130401611,0.3485596477985382
0.05905045568943024,0.3391077220439911,0.5392724871635437,0.3391077220439911
0.049842413514852524,0.3456310033798218,0.5309780240058899,0.3456310033798218
0.057666681706905365,0.30432775616645813,0.5447849035263062,0.30432775616645813
0.06633331626653671,0.35011881589889526,0.5232023596763611,0.35011881589889526
0.07447411864995956,0.37907540798187256,0.5022059082984924,0.37907540798187256
0.0913250520825386,0.40586236119270325,0.4929736852645874,0.40586236119270325
0.07154971361160278,0.4308001697063446,0.48098742961883545,0.4308001697063446
0.06908851861953735,0.4147286117076874,0.49945855140686035,0.4147286117076874
0.06304866075515747,0.4125828742980957,0.4959842264652252,0.4125828742980957
0.0702524408698082,0.3874838352203369,0.5192053318023682,0.3874838352203369
0.06639356911182404,0.371939480304718,0.5147636532783508,0.371939480304718
0.06601965427398682,0.37809988856315613,0.5007169842720032,0.37809988856315613
0.06680038571357727,0.40803489089012146,0.5043906569480896,0.40803489089012146
0.0564599335193634,0.4591963291168213,0.5037972927093506,0.4591963291168213
0.0828358605504036,0.4389822781085968,0.5023452043533325,0.4389822781085968
0.05478135868906975,0.40706029534339905,0.5135933756828308,0.40706029534339905
0.06792133301496506,0.4433521628379822,0.5291846394538879,0.4433521628379822
0.05992335081100464,0.45045265555381775,0.5321961045265198,0.45045265555381775
0.06949218362569809,0.38013243675231934,0.5421875715255737,0.38013243675231934
0.05258766934275627,0.4387734830379486,0.5297590494155884,0.4387734830379486
0.06863109767436981,0.4141499102115631,0.5312612652778625,0.4141499102115631
0.06313908100128174,0.4307553768157959,0.5199970006942749,0.4307553768157959
0.07203757017850876,0.4062184691429138,0.5012609958648682,0.4062184691429138
0.059573423117399216,0.4441695809364319,0.509274959564209,0.4441695809364319
0.062090206891298294,0.421966016292572,0.502310574054718,0.421966016292572
0.05686141923069954,0.4465295970439911,0.49217018485069275,0.4465295970439911
0.06587749719619751,0.34507250785827637,0.5326040387153625,0.34507250785827637
0.06896916031837463,0.34359970688819885,0.5284352898597717,0.34359970688819885
0.06190619245171547,0.38722851872444153,0.5094591975212097,0.38722851872444153
0.058204710483551025,0.45112112164497375,0.4739215672016144,0.45112112164497375
0.061860211193561554,0.46603888273239136,0.4773717224597931,0.46603888273239136
0.06922415643930435,0.4222186505794525,0.47231680154800415,0.4222186505794525
0.06340992450714111,0.45831578969955444,0.47566962242126465,0.45831578969955444
0.07916290313005447,0.38809096813201904,0.4906514286994934,0.38809096813201904
0.07246966660022736,0.3934853971004486,0.5117505788803101,0.3934853971004486
0.07655452936887741,0.44814005494117737,0.4893437623977661,0.44814005494117737
0.0685281902551651,0.45834407210350037,0.4831880033016205,0.45834407210350037
0.07813539355993271,0.5027016401290894,0.5103512406349182,0.5027016401290894
0.06233496218919754,0.48744022846221924,0.5163344144821167,0.48744022846221924
0.06613634526729584,0.41966545581817627,0.5078020095825195,0.41966545581817627
0.069842629134655,0.4177640676498413,0.5003149509429932,0.4177640676498413
0.06001342833042145,0.37493184208869934,0.5012569427490234,0.37493184208869934
0.06951524317264557,0.3469521403312683,0.5161754488945007,0.3469521403312683
0.053336575627326965,0.3890083432197571,0.5142543315887451,0.3890083432197571
0.07265998423099518,0.3688468039035797,0.5085343718528748,0.3688468039035797
0.059360355138778687,0.4594055712223053,0.4863402545452118,0.4594055712223053
0.06069226562976837,0.46146106719970703,0.4714120328426361,0.46146106719970703
0.0584380067884922,0.4210747182369232,0.494343638420105,0.4210747182369232
0.054242175072431564,0.39870402216911316,0.5008708238601685,0.39870402216911316
0.06528552621603012,0.3931307792663574,0.5045451521873474,0.3931307792663574
0.0721224993467331,0.4226098656654358,0.49193885922431946,0.4226098656654358
0.06206339970231056,0.46806028485298157,0.4740295112133026,0.46806028485298157
0.06473633646965027,0.45414555072784424,0.48651060461997986,0.45414555072784424
0.051982197910547256,0.43019992113113403,0.4963489770889282,0.43019992113113403
0.06328794360160828,0.4494185745716095,0.4890079200267792,0.4494185745716095
0.06213696300983429,0.4105708599090576,0.510068416595459,0.4105708599090576
0.05314743146300316,0.403596431016922,0.5312317609786987,0.403596431016922
0.054024405777454376,0.41406169533729553,0.49570950865745544,0.41406169533729553
0.06575792282819748,0.4082850217819214,0.5017858743667603,0.4082850217819214
0.06766301393508911,0.5225836634635925,0.4900355041027069,0.5225836634635925
0.0660196840763092,0.4220828711986542,0.49810051918029785,0.4220828711986542
0.07065960019826889,0.415993332862854,0.4833199083805084,0.415993332862854
0.058446045964956284,0.4389646649360657,0.4823874235153198,0.4389646649360657
0.05551620572805405,0.4480361342430115,0.4949793517589569,0.4480361342430115
0.06527271866798401,0.4422053396701813,0.47946637868881226,0.4422053396701813
0.06030753254890442,0.4404175281524658,0.46896252036094666,0.4404175281524658
0.053410619497299194,0.430419921875,0.4615626037120819,0.430419921875
0.08134089410305023,0.4543309807777405,0.4742159843444824,0.4543309807777405
0.05630073323845863,0.4639659523963928,0.49400654435157776,0.4639659523963928
0.0635918453335762,0.5175513625144958,0.4831644296646118,0.5175513625144958
0.05674276500940323,0.4436376988887787,0.48081111907958984,0.4436376988887787
0.059303801506757736,0.38662368059158325,0.48320531845092773,0.38662368059158325
0.07119916379451752,0.4457828402519226,0.485639363527298,0.4457828402519226
0.06538990139961243,0.4683510363101959,0.4868747293949127,0.4683510363101959
0.054592110216617584,0.41425707936286926,0.5018775463104248,0.41425707936286926
0.05234784632921219,0.4575088322162628,0.4771340787410736,0.4575088322162628
0.07099161297082901,0.49020862579345703,0.4825986623764038,0.49020862579345703
0.07669005542993546,0.4780200123786926,0.47794729471206665,0.4780200123786926
0.05444953590631485,0.45326152443885803,0.4977163076400757,0.45326152443885803
0.05734947696328163,0.5219016075134277,0.47391337156295776,0.5219016075134277
0.0714111402630806,0.5107927918434143,0.48313528299331665,0.5107927918434143
0.059618882834911346,0.48912885785102844,0.496143102645874,0.48912885785102844
0.05405077338218689,0.49825814366340637,0.49118858575820923,0.49825814366340637
0.07479757815599442,0.47117239236831665,0.4878901243209839,0.47117239236831665
0.056259844452142715,0.48610129952430725,0.4730437397956848,0.48610129952430725
0.05971866473555565,0.44296392798423767,0.4956781268119812,0.44296392798423767
0.0708153173327446,0.490553081035614,0.4886057674884796,0.490553081035614
0.050890251994132996,0.5192306637763977,0.46166664361953735,0.5192306637763977
0.07720077037811279,0.4248713254928589,0.4725169837474823,0.4248713254928589
0.06873925775289536,0.4108397960662842,0.49920085072517395,0.4108397960662842
0.0632452741265297,0.4338746964931488,0.489322692155838,0.4338746964931488
0.062395915389060974,0.4798057973384857,0.5030074715614319,0.4798057973384857
0.06815312057733536,0.4263346493244171,0.47378575801849365,0.4263346493244171
0.06119253486394882,0.465596079826355,0.47754523158073425,0.465596079826355
0.06282348930835724,0.4742324948310852,0.4853854477405548,0.4742324948310852
0.05532853677868843,0.5200641751289368,0.4848131835460663,0.5200641751289368
0.07006381452083588,0.4369313716888428,0.4796135425567627,0.4369313716888428
0.07187280803918839,0.40544721484184265,0.4998076856136322,0.40544721484184265
0.06274572759866714,0.49579036235809326,0.517733097076416,0.49579036235809326
0.06593727320432663,0.44355273246765137,0.5029504299163818,0.44355273246765137
0.07528457045555115,0.4706660211086273,0.4955601394176483,0.4706660211086273
0.05857782065868378,0.4777300953865051,0.49047207832336426,0.4777300953865051
0.05364096909761429,0.47708091139793396,0.47758814692497253,0.47708091139793396
0.07335232198238373,0.4814380705356598,0.4831628203392029,0.4814380705356598
0.05730544030666351,0.4977230429649353,0.4910909831523895,0.4977230429649353
0.05846886336803436,0.538520336151123,0.4797573983669281,0.538520336151123
0.06752534955739975,0.5511817336082458,0.4828491806983948,0.5511817336082458
0.06682049483060837,0.4771197438240051,0.482381671667099,0.4771197438240051
0.06632257997989655,0.45422545075416565,0.49241629242897034,0.45422545075416565
0.0678391382098198,0.4566507339477539,0.4967045783996582,0.4566507339477539
0.0578477680683136,0.5174130797386169,0.47621819376945496,0.5174130797386169
0.0765981376171112,0.49418964982032776,0.48272743821144104,0.49418964982032776
0.061473697423934937,0.4540064334869385,0.5007690191268921,0.4540064334869385
