LOSS,REWARD,SIMILARITY,PROPERTY
0.04033772274851799,0.6454296112060547,0.5530763268470764,0.8531160354614258
0.03743930906057358,0.7003554701805115,0.5522663593292236,0.8573296070098877
0.04066988453269005,0.6816601157188416,0.5347599983215332,0.8556519150733948
0.0422062985599041,0.6919819116592407,0.5423719882965088,0.8580422401428223
0.04538668692111969,0.6592490673065186,0.5401099324226379,0.8499081134796143
0.04313405975699425,0.6847880482673645,0.5370693206787109,0.8514500260353088
0.04337427392601967,0.6910024285316467,0.5241971015930176,0.8540365099906921
0.041732318699359894,0.7261725068092346,0.5360530614852905,0.8621984124183655
0.03918355703353882,0.6839778423309326,0.5500426888465881,0.8555625081062317
0.04547367990016937,0.654704213142395,0.5313884615898132,0.8523973226547241
0.04403941333293915,0.6806766390800476,0.520289957523346,0.8567200899124146
0.04282601177692413,0.6940811276435852,0.5290822982788086,0.8597493171691895
0.04684530943632126,0.7148103713989258,0.5140290856361389,0.8647735118865967
0.0428558886051178,0.6986719369888306,0.5183402895927429,0.8604928255081177
0.043902214616537094,0.6740384101867676,0.5173669457435608,0.8525355458259583
0.045179225504398346,0.7127790451049805,0.523099422454834,0.8597906827926636
0.047088440507650375,0.6572345495223999,0.5085996985435486,0.8556995391845703
0.04706057533621788,0.6897010207176208,0.5278434753417969,0.8587424159049988
0.04837712273001671,0.6968951225280762,0.5133188962936401,0.85928875207901
0.043940186500549316,0.6868230700492859,0.5306980609893799,0.8561630845069885
0.043546658009290695,0.6878805160522461,0.5415668487548828,0.8538986444473267
0.0459250770509243,0.719761312007904,0.5158176422119141,0.8585624694824219
0.043180935084819794,0.6984100341796875,0.5026270151138306,0.8563093543052673
0.04483296722173691,0.6970416903495789,0.5236698985099792,0.8550933599472046
0.04124695807695389,0.6728555560112,0.5400906205177307,0.8491033911705017
0.04112455993890762,0.6818501949310303,0.5405280590057373,0.8537809252738953
0.03996168076992035,0.692779004573822,0.5338016152381897,0.859207034111023
0.04069692641496658,0.7088655829429626,0.5415300726890564,0.8610064387321472
0.045092515647411346,0.7001529932022095,0.5295507907867432,0.862007200717926
0.03961699455976486,0.6702398657798767,0.538300096988678,0.8588924407958984
0.04377787932753563,0.6526525020599365,0.5345414280891418,0.8548159003257751
0.0515020377933979,0.6805626749992371,0.5226960182189941,0.8601449728012085
0.041558101773262024,0.6605920791625977,0.5357519388198853,0.8507875204086304
0.03859451040625572,0.6562486290931702,0.536424994468689,0.8486979603767395
0.03589315339922905,0.6415348052978516,0.5334511399269104,0.8475765585899353
0.040854599326848984,0.6581218242645264,0.5224558711051941,0.8466336131095886
0.04454468563199043,0.6634406447410583,0.5133826732635498,0.8543308973312378
0.041401125490665436,0.676207959651947,0.5274641513824463,0.8503231406211853
0.0406821183860302,0.6664002537727356,0.5325751900672913,0.8470726013183594
0.04362555965781212,0.6808083057403564,0.5166023373603821,0.8562393188476562
0.04581746831536293,0.7151049375534058,0.5095428824424744,0.8620544672012329
0.04448112100362778,0.6986175775527954,0.5112839341163635,0.8593930006027222
0.041353993117809296,0.6784340739250183,0.5130860209465027,0.8564460277557373
0.04323400929570198,0.6923961043357849,0.5169085264205933,0.8584561944007874
0.0437922477722168,0.6449425220489502,0.5309932231903076,0.8500365018844604
0.04121953621506691,0.6722433567047119,0.5316031575202942,0.8576028347015381
0.040427520871162415,0.6707912087440491,0.5211407542228699,0.8585156202316284
0.04160887748003006,0.679547905921936,0.5226307511329651,0.856025755405426
0.041813407093286514,0.6768086552619934,0.510543167591095,0.8562982082366943
0.04120361804962158,0.6411052942276001,0.505440890789032,0.8525969386100769
0.04481235146522522,0.6686447262763977,0.5043112635612488,0.8574370741844177
0.04531582444906235,0.6730184555053711,0.5215759873390198,0.8582999110221863
0.04409836605191231,0.6480177044868469,0.5369199514389038,0.8481205105781555
0.04142947494983673,0.6795894503593445,0.5309323072433472,0.8521096110343933
0.04213535413146019,0.6998918652534485,0.5183631181716919,0.8551422357559204
0.042156707495450974,0.6575636863708496,0.5397977232933044,0.849826455116272
0.041474923491477966,0.6389775276184082,0.5432137250900269,0.8460078835487366
0.045486655086278915,0.6437902450561523,0.524630069732666,0.8506093621253967
0.04325418174266815,0.6733742952346802,0.5249201059341431,0.8540316820144653
0.04265007749199867,0.6770336627960205,0.5129085183143616,0.8587366342544556
0.04599933698773384,0.6920974850654602,0.5135510563850403,0.8616475462913513
0.04303394630551338,0.6927207112312317,0.5187369585037231,0.8615590333938599
0.038794729858636856,0.6680225729942322,0.5216169357299805,0.8573331236839294
0.0423189178109169,0.6831355690956116,0.5165979266166687,0.8566135168075562
0.04287777841091156,0.6879909634590149,0.5051611661911011,0.8620355129241943
0.04153820872306824,0.6776067614555359,0.5197497010231018,0.8571448922157288
0.0416153259575367,0.6769992113113403,0.5131800174713135,0.8606066703796387
0.04384709149599075,0.7137815356254578,0.5010126829147339,0.8661825656890869
0.04440191015601158,0.6874274611473083,0.5284916162490845,0.8614633083343506
0.04067087173461914,0.6792898774147034,0.5200133919715881,0.8523320555686951
0.04218960180878639,0.6949451565742493,0.5468320846557617,0.858576238155365
0.04096604511141777,0.7112745046615601,0.5342437028884888,0.8572614789009094
0.04089171811938286,0.6798970103263855,0.534500002861023,0.8542680740356445
0.04178299754858017,0.6880936026573181,0.5332682728767395,0.8560736775398254
0.046627067029476166,0.7188737392425537,0.5027246475219727,0.8665740489959717
0.042721040546894073,0.6778187155723572,0.507457971572876,0.8593714833259583
0.045956242829561234,0.6880010962486267,0.5061728358268738,0.8584604859352112
0.04609832540154457,0.6931307315826416,0.514440655708313,0.8610683679580688
0.04387074336409569,0.6952806711196899,0.517898678779602,0.8570361137390137
0.0411185696721077,0.6728036999702454,0.5362451076507568,0.8540673851966858
0.03972874954342842,0.7250836491584778,0.5294957756996155,0.8620433807373047
0.042206235229969025,0.7316361665725708,0.5317334532737732,0.8633497357368469
0.04574287682771683,0.7572194933891296,0.5152238607406616,0.872589647769928
0.04760286584496498,0.7082183957099915,0.5014276504516602,0.8653945326805115
0.04346046596765518,0.7304750680923462,0.5276033878326416,0.8644171357154846
0.04237443581223488,0.6897794008255005,0.5250668525695801,0.8599749803543091
0.03771866485476494,0.7137500047683716,0.5438751578330994,0.8583923578262329
0.04269445315003395,0.7360597848892212,0.5198583602905273,0.866985559463501
0.04247594624757767,0.7128390073776245,0.5321602821350098,0.8646101951599121
0.04293135553598404,0.6971112489700317,0.5437788963317871,0.8551437854766846
0.03944281488656998,0.7147089242935181,0.5251369476318359,0.8619387149810791
0.039412885904312134,0.667289674282074,0.5268584489822388,0.8594890236854553
0.0402352474629879,0.6645514965057373,0.5342428088188171,0.8595856428146362
0.03953322395682335,0.7099868059158325,0.5390406847000122,0.8644881844520569
0.04112120345234871,0.6961646676063538,0.5293157696723938,0.8638898730278015
0.040553439408540726,0.7174299955368042,0.5165822505950928,0.8679398894309998
0.04392477124929428,0.7059099674224854,0.526156485080719,0.8635724782943726
0.04353027790784836,0.6862322092056274,0.5372717976570129,0.8569695949554443
0.042200393974781036,0.6825406551361084,0.5130128264427185,0.8594026565551758
0.04128566011786461,0.6917242407798767,0.5157156586647034,0.8592506647109985
0.04157121852040291,0.66218101978302,0.512120246887207,0.8535321950912476
0.03972568362951279,0.6820176243782043,0.513481855392456,0.8572903871536255
0.04062663018703461,0.6817319989204407,0.5156751275062561,0.8583411574363708
0.04421725869178772,0.6764575839042664,0.5107664465904236,0.858202338218689
0.03553304076194763,0.7033466696739197,0.5342327356338501,0.8634530901908875
0.03781689330935478,0.7082937955856323,0.5217725038528442,0.8591122031211853
0.04036659374833107,0.6819062232971191,0.5287114977836609,0.8540177345275879
0.04465334489941597,0.6944669485092163,0.5077405571937561,0.8580570220947266
0.04180673882365227,0.6958178877830505,0.5156416296958923,0.8588833212852478
0.04211009666323662,0.6760877370834351,0.5313330888748169,0.8565446138381958
0.04444870352745056,0.7055175304412842,0.5125582814216614,0.863985002040863
0.04359815642237663,0.7040214538574219,0.5122072100639343,0.8642622232437134
0.04580256715416908,0.7018774747848511,0.5195818543434143,0.858021080493927
0.04300491139292717,0.6937087178230286,0.5202731490135193,0.8567677736282349
0.04532570391893387,0.6997855305671692,0.5290520191192627,0.8593922853469849
0.04031282663345337,0.709631085395813,0.5236306190490723,0.8615391850471497
0.04094168171286583,0.7289429903030396,0.49732252955436707,0.8653205633163452
0.040050212293863297,0.7280431389808655,0.5093194246292114,0.8650422692298889
0.042315732687711716,0.7206873297691345,0.5018261075019836,0.8663719892501831
0.039037857204675674,0.6980923414230347,0.5128629803657532,0.8617698550224304
0.043155133724212646,0.7107011079788208,0.5143650770187378,0.8669384717941284
0.0414755679666996,0.6929813623428345,0.5013529658317566,0.8630340695381165
0.04508264362812042,0.7010138034820557,0.5158814191818237,0.8621115684509277
0.04340348392724991,0.6791092157363892,0.5273392200469971,0.8582351207733154
0.04365598410367966,0.699445903301239,0.5239748358726501,0.8637741208076477
0.043175313621759415,0.7292770743370056,0.5008075833320618,0.8723560571670532
0.04244124889373779,0.7145112752914429,0.517119288444519,0.8628990054130554
0.039054833352565765,0.7157561779022217,0.5254158973693848,0.8665155172348022
0.0416640006005764,0.7018225789070129,0.527542769908905,0.8605453372001648
0.04084926098585129,0.6811507344245911,0.5177115797996521,0.8570839762687683
0.0420181043446064,0.6599924564361572,0.5337828397750854,0.8526431322097778
0.0433550588786602,0.693683922290802,0.5296950340270996,0.8564092516899109
0.0398525670170784,0.7043461799621582,0.5186694264411926,0.8636755347251892
0.04543802887201309,0.6709075570106506,0.5005748271942139,0.8587867617607117
0.044831909239292145,0.7051326036453247,0.5065909028053284,0.8633888363838196
0.04115711897611618,0.6465588212013245,0.5257248282432556,0.8525263667106628
0.043619461357593536,0.677647054195404,0.5140165686607361,0.8576388359069824
0.03867700323462486,0.6621198654174805,0.5393146872520447,0.8543237447738647
0.04003879055380821,0.6775768399238586,0.5341888666152954,0.8585792183876038
0.04311263561248779,0.6933262944221497,0.5192599296569824,0.8595366477966309
0.041211266070604324,0.6817033886909485,0.5110382437705994,0.8574874997138977
0.03886301442980766,0.6887292265892029,0.5137323141098022,0.8607431650161743
0.042231447994709015,0.6908257603645325,0.5216606259346008,0.8596826195716858
0.04469954967498779,0.6864407658576965,0.5130838751792908,0.8607921600341797
0.04024956747889519,0.6676832437515259,0.5090539455413818,0.8557049632072449
0.03953135758638382,0.684280514717102,0.5085089802742004,0.8588162064552307
0.04147842153906822,0.6941195726394653,0.5281625986099243,0.8599178791046143
0.041891079396009445,0.706938624382019,0.5363496541976929,0.8590598106384277
0.040121857076883316,0.6944235563278198,0.5448615550994873,0.8594135046005249
0.04408063739538193,0.7030097842216492,0.5399797558784485,0.8610208034515381
0.04819931462407112,0.7257578372955322,0.5209529399871826,0.8645349144935608
0.044008102267980576,0.6918118000030518,0.5379533171653748,0.8610341548919678
0.043906185775995255,0.6832668781280518,0.525003969669342,0.856559693813324
0.04011811316013336,0.6987168788909912,0.5206992030143738,0.8648582100868225
0.04487232118844986,0.7188464403152466,0.5090910792350769,0.8689219355583191
0.04372921586036682,0.6926993727684021,0.5148378610610962,0.8601987957954407
0.041745997965335846,0.7167951464653015,0.5218786001205444,0.8645274639129639
0.0448395237326622,0.6900280714035034,0.5414118766784668,0.8597698211669922
0.04378308728337288,0.6640347242355347,0.5515798330307007,0.8530253171920776
0.04067753627896309,0.7178939580917358,0.5327605605125427,0.863373339176178
0.045645974576473236,0.7148398160934448,0.5103359818458557,0.8664681911468506
0.040238115936517715,0.7007386088371277,0.511385440826416,0.8613070845603943
0.04271078482270241,0.7080466747283936,0.5042453408241272,0.8646791577339172
0.03811638057231903,0.698070228099823,0.5159589648246765,0.8609835505485535
0.044108789414167404,0.7177973389625549,0.5025684237480164,0.8638327121734619
0.044455721974372864,0.7145347595214844,0.5126404762268066,0.8663054704666138
0.042744267731904984,0.7105823755264282,0.5025386810302734,0.8645444512367249
0.04547815024852753,0.7337736487388611,0.4997920095920563,0.8724746704101562
0.04520061984658241,0.7252881526947021,0.5231320261955261,0.8685014843940735
0.04016769304871559,0.7103715538978577,0.5351499319076538,0.8632345199584961
0.04333529993891716,0.7022174596786499,0.5090973973274231,0.8633377552032471
0.04447106644511223,0.6933775544166565,0.4943736493587494,0.862305223941803
0.03752494975924492,0.70135498046875,0.5342782139778137,0.857391357421875
0.04233774542808533,0.7071260809898376,0.512819230556488,0.861738920211792
0.03900114446878433,0.7160378098487854,0.498176634311676,0.8692980408668518
0.038320232182741165,0.6965293288230896,0.5218612551689148,0.860717236995697
0.04008566215634346,0.6737927198410034,0.5340249538421631,0.8573898077011108
0.04536154866218567,0.713149905204773,0.5021304488182068,0.8623758554458618
0.04320893809199333,0.701775848865509,0.5160937905311584,0.8605493307113647
0.042240582406520844,0.6790667772293091,0.5254611968994141,0.8560346364974976
0.041527148336172104,0.6897045373916626,0.517177939414978,0.8580732941627502
0.04545692726969719,0.6719149947166443,0.5179579854011536,0.8556321859359741
0.04163355007767677,0.6473046541213989,0.5267099738121033,0.8521360754966736
0.04325716942548752,0.7020496726036072,0.5200987458229065,0.8630492687225342
0.03991236910223961,0.6726884841918945,0.5174043774604797,0.8584039211273193
0.042102158069610596,0.6693274974822998,0.5274873971939087,0.8578851222991943
0.03769977390766144,0.7114443182945251,0.5333268046379089,0.8603686690330505
0.04007226973772049,0.7174040675163269,0.541011393070221,0.8564007878303528
0.04189509153366089,0.6939060091972351,0.5302966237068176,0.8582310080528259
0.04079100862145424,0.7228469848632812,0.5333556532859802,0.8640610575675964
0.04438154399394989,0.71999591588974,0.5176607966423035,0.8639805912971497
0.04248112440109253,0.7315831184387207,0.5125293731689453,0.8682276606559753
0.0445965901017189,0.7290652990341187,0.5205200910568237,0.866054892539978
0.04189462214708328,0.7190667390823364,0.5076826810836792,0.8627400398254395
0.04030903801321983,0.7544710040092468,0.5191785097122192,0.8742935061454773
0.0404115729033947,0.7708561420440674,0.5148561596870422,0.875532329082489
0.045589759945869446,0.7469169497489929,0.501151978969574,0.8716809749603271
0.042810581624507904,0.7190864086151123,0.5043140053749084,0.8650230765342712
0.04178694635629654,0.6710095405578613,0.5201365947723389,0.858794093132019
0.04370378702878952,0.702631413936615,0.5143824815750122,0.8633649945259094
0.0424269437789917,0.7011650204658508,0.4991653561592102,0.8594538569450378
0.042284008115530014,0.6753294467926025,0.5032589435577393,0.8574653267860413
0.04444172978401184,0.6752232313156128,0.505375325679779,0.8560022115707397
0.041687242686748505,0.6956455111503601,0.49897685647010803,0.8622506856918335
0.0431414395570755,0.7269548773765564,0.48438748717308044,0.8665663003921509
0.03902890905737877,0.732883870601654,0.498002827167511,0.865304172039032
0.044577714055776596,0.7117041945457458,0.5093321800231934,0.8637561798095703
0.04411735385656357,0.7067937254905701,0.5215797424316406,0.8625105619430542
0.043029021471738815,0.68746417760849,0.5128600001335144,0.8609679341316223
0.04013454541563988,0.707901656627655,0.5164241194725037,0.8603605031967163
0.03992333263158798,0.6982319951057434,0.5099625587463379,0.8610838651657104
0.041254229843616486,0.7045155763626099,0.5173919796943665,0.8587365746498108
0.040312573313713074,0.6940283179283142,0.5104900598526001,0.8604509830474854
0.03992549329996109,0.7114112973213196,0.512235164642334,0.8615036606788635
0.04144055023789406,0.6983449459075928,0.5530229210853577,0.8606558442115784
0.0428830161690712,0.7340762615203857,0.5238343477249146,0.8686115741729736
0.04160865396261215,0.749775767326355,0.5143715739250183,0.8706461787223816
0.04203227162361145,0.717718243598938,0.5323958396911621,0.8639948964118958
0.04337107762694359,0.704048216342926,0.5312052369117737,0.8633179068565369
0.04319474473595619,0.6760179996490479,0.5234132409095764,0.8591916561126709
0.04370219260454178,0.7076367139816284,0.5045917630195618,0.8648030161857605
0.04260634258389473,0.6946876645088196,0.5250884890556335,0.8627803325653076
0.04277617111802101,0.6970345973968506,0.5154902338981628,0.8623358011245728
0.04175017401576042,0.6818652153015137,0.525199294090271,0.8612264394760132
0.038358915597200394,0.705746054649353,0.5157412886619568,0.8642612099647522
0.03895794600248337,0.7175509929656982,0.5288665890693665,0.8676586151123047
0.04010758921504021,0.7204394340515137,0.5214287042617798,0.867012619972229
0.04148171842098236,0.699676513671875,0.5254114866256714,0.8592982888221741
0.044370345771312714,0.7166441082954407,0.4961739778518677,0.8663764595985413
0.04201369360089302,0.7000763416290283,0.5023343563079834,0.8624471426010132
0.043186601251363754,0.7453311681747437,0.49044057726860046,0.8680989146232605
0.04086451232433319,0.7068418860435486,0.5007269978523254,0.8631590604782104
0.046196553856134415,0.6903591752052307,0.4938826858997345,0.8634181618690491
0.04447978362441063,0.6497769951820374,0.5133389830589294,0.8581631183624268
0.04396399110555649,0.6946848630905151,0.5124151110649109,0.8645397424697876
0.043634817004203796,0.7403213977813721,0.5307724475860596,0.871242105960846
0.041892051696777344,0.7205706238746643,0.5138788223266602,0.8690541982650757
0.04353300854563713,0.7194558382034302,0.5110940337181091,0.8669363856315613
0.041669294238090515,0.7155346274375916,0.5188483595848083,0.8671380281448364
0.04296690598130226,0.7031758427619934,0.5111293196678162,0.8637504577636719
0.04433469474315643,0.7007967233657837,0.5261268615722656,0.8632418513298035
0.04128216579556465,0.6914533376693726,0.5312556624412537,0.862186074256897
0.04232277721166611,0.6995057463645935,0.5249829888343811,0.8610485196113586
0.045940496027469635,0.6907461881637573,0.5101548433303833,0.8576074242591858
0.04234110563993454,0.6862747073173523,0.5221251249313354,0.8603693246841431
0.042907457798719406,0.7006430625915527,0.5227397084236145,0.8626276254653931
0.04119794815778732,0.7176889181137085,0.5182569622993469,0.861010730266571
0.045555002987384796,0.7239972352981567,0.52032870054245,0.8616419434547424
0.04505809769034386,0.7357833981513977,0.5086950659751892,0.8660188317298889
0.042966511100530624,0.6934948563575745,0.5143076181411743,0.8607417941093445
0.043656524270772934,0.6891536116600037,0.5319777131080627,0.861280620098114
0.04281117022037506,0.6631829738616943,0.5284961462020874,0.8579204678535461
0.0414993092417717,0.6532860398292542,0.5298093557357788,0.8563944697380066
0.04026704281568527,0.6493099927902222,0.5419505834579468,0.8540356159210205
0.04413348063826561,0.6920759677886963,0.518480658531189,0.8631775379180908
0.044117409735918045,0.7153182625770569,0.5274926424026489,0.8665081262588501
0.044447947293519974,0.6969732046127319,0.5156853199005127,0.8644837737083435
0.04452265426516533,0.7464086413383484,0.5161943435668945,0.8698485493659973
0.04037964344024658,0.7215061187744141,0.544636070728302,0.8592108488082886
0.04234107583761215,0.7201573252677917,0.5275680422782898,0.8632266521453857
0.041146814823150635,0.7102819085121155,0.5229806303977966,0.8621232509613037
0.0427839420735836,0.7362179160118103,0.5116859078407288,0.8631519079208374
0.042244698852300644,0.7105794548988342,0.5045784711837769,0.8608428239822388
0.04528819024562836,0.7239250540733337,0.49347683787345886,0.8644407391548157
0.04001739248633385,0.7600306272506714,0.4986642599105835,0.8702082633972168
0.04310612380504608,0.746978759765625,0.4884379506111145,0.8710967302322388
0.04302768036723137,0.729530394077301,0.5057743787765503,0.8686447143554688
0.04222659766674042,0.7389474511146545,0.5143277645111084,0.8699261546134949
0.040126923471689224,0.7256240248680115,0.5129849314689636,0.8647226691246033
0.04552321135997772,0.7816247940063477,0.49794039130210876,0.8795034289360046
0.04518334940075874,0.7274603247642517,0.4955030679702759,0.8703766465187073
0.0422893725335598,0.7376436591148376,0.503588855266571,0.8710298538208008
0.043900128453969955,0.7112352252006531,0.5074906349182129,0.8631015419960022
0.04384876415133476,0.718490481376648,0.5086530447006226,0.8637117147445679
0.04110453650355339,0.737404465675354,0.5071982741355896,0.865217924118042
0.04060035198926926,0.6808886528015137,0.5139520168304443,0.8550007939338684
0.04114845395088196,0.69310063123703,0.5116013884544373,0.8599916696548462
0.0407312735915184,0.7145839333534241,0.5188556909561157,0.8639485836029053
0.04452696070075035,0.7022238969802856,0.5154291391372681,0.8622680902481079
0.04211115464568138,0.7331981658935547,0.5034052729606628,0.8682315945625305
0.04079003632068634,0.7127915024757385,0.5211469531059265,0.8634716272354126
0.04137970507144928,0.7184087634086609,0.5138970017433167,0.864922821521759
0.04120008274912834,0.7145084738731384,0.5160701274871826,0.8605990409851074
0.04351532459259033,0.6930782794952393,0.5153527855873108,0.8624268770217896
0.04260488599538803,0.7087782621383667,0.5217745304107666,0.8666057586669922
0.04496258497238159,0.7316088676452637,0.5194336771965027,0.8646959662437439
0.04041346162557602,0.7018075585365295,0.5285038948059082,0.8598652482032776
0.04106757417321205,0.7004225850105286,0.5255667567253113,0.8572821617126465
0.043973106890916824,0.7310570478439331,0.5234000086784363,0.8617918491363525
0.040852319449186325,0.6981883645057678,0.5321666598320007,0.8586483597755432
0.04054031893610954,0.7090920805931091,0.5288004875183105,0.8628146052360535
0.040246084332466125,0.6768086552619934,0.5294197797775269,0.8551958203315735
0.04087837412953377,0.6854181289672852,0.5036720037460327,0.8573275208473206
0.041651565581560135,0.7015835642814636,0.5338428616523743,0.8621128797531128
0.04262184724211693,0.7173338532447815,0.5285753011703491,0.8660382032394409
