LOSS,REWARD,SIMILARITY,PROPERTY
0.02729230560362339,0.4569534659385681,0.5044722557067871,0.39798927307128906
0.023597214370965958,0.45832130312919617,0.48627692461013794,0.39500167965888977
0.028943713754415512,0.5029237270355225,0.4751308262348175,0.4552057683467865
0.028814854100346565,0.475959837436676,0.493099570274353,0.4351332187652588
0.03327856585383415,0.5074455142021179,0.4814196527004242,0.44571518898010254
0.03218872845172882,0.5594394207000732,0.47308892011642456,0.5032227039337158
0.02851930446922779,0.5140540599822998,0.46699589490890503,0.4414450228214264
0.02858687937259674,0.4991358816623688,0.4745904207229614,0.4260690212249756
0.026036806404590607,0.49679023027420044,0.4867878556251526,0.41646093130111694
0.02824314869940281,0.48728877305984497,0.49584466218948364,0.4292924404144287
0.03040499985218048,0.4779287576675415,0.4886573553085327,0.41818466782569885
0.028733795508742332,0.47977134585380554,0.5191494822502136,0.40271592140197754
0.02536337822675705,0.4565671682357788,0.5171094536781311,0.39956751465797424
0.03003992699086666,0.5110878348350525,0.4869285821914673,0.46188461780548096
0.02896890416741371,0.5116367936134338,0.501509428024292,0.4670329988002777
0.02994203381240368,0.5389285087585449,0.48551133275032043,0.48828548192977905
0.02622285857796669,0.563377320766449,0.4799208343029022,0.5225138664245605
0.02640392631292343,0.5053076148033142,0.47929808497428894,0.4586982727050781
0.027219370007514954,0.5182167291641235,0.5010672807693481,0.46861621737480164
0.02698269672691822,0.462382048368454,0.4851551651954651,0.41688087582588196
0.03138171508908272,0.559341549873352,0.4704955816268921,0.5243094563484192
0.026828723028302193,0.5133193731307983,0.47315263748168945,0.47368544340133667
0.03385569155216217,0.5821827054023743,0.47126999497413635,0.5434041619300842
0.0327015146613121,0.5364317893981934,0.47937414050102234,0.4805079996585846
0.03244265541434288,0.537524938583374,0.4750528931617737,0.493908554315567
0.03150813281536102,0.5322626233100891,0.46919840574264526,0.469120055437088
0.02954915165901184,0.4875710904598236,0.48057207465171814,0.43809759616851807
0.027695201337337494,0.514159083366394,0.47854912281036377,0.45894572138786316
0.028869541361927986,0.5229138731956482,0.46867552399635315,0.4669416546821594
0.028127795085310936,0.5113809704780579,0.473156213760376,0.458943635225296
0.029228532686829567,0.5305330157279968,0.47763335704803467,0.4674822986125946
0.03365575149655342,0.5264889001846313,0.4808439314365387,0.47643667459487915
0.029984600841999054,0.5408682823181152,0.4860939681529999,0.5060189366340637
0.033508528023958206,0.5661794543266296,0.4692731201648712,0.525273859500885
0.03103829361498356,0.5390704870223999,0.460458904504776,0.4888931214809418
0.033411771059036255,0.5286266207695007,0.46130070090293884,0.47851797938346863
0.03291160985827446,0.5838769674301147,0.4613606929779053,0.5101079940795898
0.03144804760813713,0.579167902469635,0.4800466299057007,0.5063055157661438
0.029868006706237793,0.5134692192077637,0.481687992811203,0.4575544595718384
0.03004937246441841,0.5348393321037292,0.48256802558898926,0.48708686232566833
0.0323229618370533,0.5592661499977112,0.47056007385253906,0.5173075199127197
0.03057420626282692,0.576968252658844,0.4668905436992645,0.5402539372444153
0.028977079316973686,0.4831123948097229,0.47037848830223083,0.43749499320983887
0.02928735502064228,0.5089042782783508,0.48387327790260315,0.453408807516098
0.02785898745059967,0.5338772535324097,0.46029090881347656,0.48771658539772034
0.0321553535759449,0.5715707540512085,0.4702235758304596,0.5361512899398804
0.028414994478225708,0.5388624668121338,0.4644179344177246,0.5043593049049377
0.03411965072154999,0.5879407525062561,0.45177939534187317,0.5545347332954407
0.03370979055762291,0.5847620964050293,0.45693400502204895,0.5440380573272705
0.03002155013382435,0.512279748916626,0.47666871547698975,0.4729134440422058
0.030848203226923943,0.5393008589744568,0.4691629409790039,0.49801966547966003
0.03056211955845356,0.5883021354675293,0.4442785382270813,0.546294629573822
0.030651092529296875,0.5529126524925232,0.4593248963356018,0.5076367259025574
0.03320453315973282,0.5669022798538208,0.4538494944572449,0.5222426056861877
0.033823609352111816,0.587437629699707,0.44503018260002136,0.5469260811805725
0.029434051364660263,0.5639230012893677,0.4636278450489044,0.5090671181678772
0.02749704383313656,0.5114728808403015,0.4702339172363281,0.4539048373699188
0.02853611670434475,0.4945359528064728,0.46354910731315613,0.4455779790878296
0.030240720137953758,0.5526192784309387,0.4625565707683563,0.5022757649421692
0.028583236038684845,0.6108358502388,0.4653533697128296,0.5356432795524597
0.028986617922782898,0.555863082408905,0.4722555875778198,0.49387288093566895
0.028839703649282455,0.47783541679382324,0.49885866045951843,0.41663894057273865
0.027506254613399506,0.5264773964881897,0.48986274003982544,0.48397666215896606
0.02956477180123329,0.5570829510688782,0.4802081882953644,0.510053813457489
0.02824464812874794,0.5171383619308472,0.4586385488510132,0.4680197834968567
0.028773829340934753,0.5125083923339844,0.4569180905818939,0.46250614523887634
0.028665445744991302,0.5548269748687744,0.4742085337638855,0.48780351877212524
0.03225591033697128,0.5943623185157776,0.4754120707511902,0.5390293598175049
0.030324045568704605,0.5569623112678528,0.4632556736469269,0.5126805901527405
0.030548347160220146,0.5514867901802063,0.4642477333545685,0.49608996510505676
0.028525719419121742,0.5761662721633911,0.4658387303352356,0.5382701754570007
0.032155249267816544,0.5829269886016846,0.4604267179965973,0.5537718534469604
0.030395720154047012,0.6530726552009583,0.4657113552093506,0.6238170266151428
0.029416831210255623,0.5836548805236816,0.4700964689254761,0.5453247427940369
0.030562516301870346,0.5861862897872925,0.4673820436000824,0.5506484508514404
0.029662128537893295,0.6216849088668823,0.46420323848724365,0.5861185193061829
0.029600132256746292,0.6031473278999329,0.47829023003578186,0.5570744872093201
0.03177071362733841,0.6047583818435669,0.4626975655555725,0.5609433650970459
0.03336598351597786,0.6125228404998779,0.44818058609962463,0.5797162055969238
0.031664639711380005,0.6160979866981506,0.4482734501361847,0.5773886442184448
0.032979678362607956,0.5670339465141296,0.45745372772216797,0.5335244536399841
0.03280114382505417,0.5934580564498901,0.4417251944541931,0.5606844425201416
0.03241334483027458,0.5787607431411743,0.44836077094078064,0.5400305390357971
0.0316007137298584,0.5706049203872681,0.44878703355789185,0.5376479029655457
0.03212639316916466,0.5485333204269409,0.4452582597732544,0.511385440826416
0.03000505641102791,0.5638713240623474,0.46020740270614624,0.5071269273757935
0.029622703790664673,0.5332050919532776,0.47415265440940857,0.48047566413879395
0.03200231119990349,0.5756459832191467,0.46266114711761475,0.5348581075668335
0.03209039568901062,0.6194917559623718,0.47272753715515137,0.5675151348114014
0.0323154591023922,0.615283191204071,0.4791523218154907,0.5668044686317444
0.03278781473636627,0.5581746697425842,0.474712997674942,0.5049313902854919
0.035872433334589005,0.5743522047996521,0.46883997321128845,0.5276815295219421
0.033372435718774796,0.5932121872901917,0.4686603546142578,0.5480220317840576
0.03412024676799774,0.622621476650238,0.4620822072029114,0.5791125893592834
0.03180922195315361,0.5634413957595825,0.4721387028694153,0.5176229476928711
0.03258435055613518,0.5847800970077515,0.4572323262691498,0.5365877151489258
0.03287264704704285,0.5926750898361206,0.4619523882865906,0.5487670302391052
0.031576406210660934,0.5977803468704224,0.4692608118057251,0.5601011514663696
0.029771288856863976,0.5573422312736511,0.4714488387107849,0.5065896511077881
0.032316308468580246,0.5505639314651489,0.4540424644947052,0.5090440511703491
0.033420346677303314,0.6090275645256042,0.46006786823272705,0.5640196204185486
0.03561633080244064,0.6059285998344421,0.46184802055358887,0.5639035701751709
0.033025745302438736,0.6125682592391968,0.4535982310771942,0.5605058670043945
0.03472946956753731,0.6339702606201172,0.44194531440734863,0.5884380340576172
0.032330576330423355,0.680391788482666,0.45173877477645874,0.6424977779388428
0.030049370601773262,0.5851315855979919,0.4559532403945923,0.5374132990837097
0.03187152370810509,0.6205546259880066,0.43716877698898315,0.5880096554756165
0.031293369829654694,0.534302830696106,0.4508242607116699,0.5047240257263184
0.032585058361291885,0.6096729040145874,0.46297869086265564,0.5748324394226074
0.02963271178305149,0.5742216110229492,0.49005141854286194,0.5124983191490173
0.030468108132481575,0.5573829412460327,0.48111310601234436,0.5078708529472351
0.03135876730084419,0.5592889785766602,0.45530781149864197,0.5105769634246826
0.030934365466237068,0.5972415208816528,0.4424121379852295,0.5411983728408813
0.0323835089802742,0.5691456198692322,0.45293670892715454,0.5140365958213806
0.029779775068163872,0.5791367888450623,0.45354777574539185,0.5280402898788452
0.030366765335202217,0.596252977848053,0.4481838345527649,0.5415570139884949
0.032629795372486115,0.5899899005889893,0.4531870484352112,0.540709376335144
0.03035356104373932,0.6002384424209595,0.462298184633255,0.5653629899024963
0.03286803886294365,0.5791925191879272,0.46860185265541077,0.5381996631622314
0.032428283244371414,0.568897008895874,0.46242132782936096,0.5301951766014099
0.03584678843617439,0.5802304148674011,0.4485206604003906,0.5464746356010437
0.03363221883773804,0.6294018626213074,0.45087024569511414,0.5988883376121521
0.031062381342053413,0.5704413056373596,0.4769248366355896,0.5295846462249756
0.03272311016917229,0.5979045033454895,0.45860210061073303,0.5554935336112976
0.032798800617456436,0.6067599058151245,0.4607560932636261,0.5703040957450867
0.031251151114702225,0.6217281818389893,0.4623749554157257,0.591373085975647
0.030627544969320297,0.5950772762298584,0.45001357793807983,0.5568047165870667
0.031942687928676605,0.5951226353645325,0.45072001218795776,0.5591332912445068
0.035078227519989014,0.6240370273590088,0.4504886865615845,0.5908002257347107
0.02908722497522831,0.6294599771499634,0.4511084258556366,0.6013442873954773
0.030465999618172646,0.5929031372070312,0.45187079906463623,0.5574281215667725
0.03532838076353073,0.6438766717910767,0.43814167380332947,0.6153154373168945
0.031310439109802246,0.646889865398407,0.450467973947525,0.6211194396018982
0.030995246022939682,0.5834891200065613,0.4511946737766266,0.5492185354232788
0.03276612609624863,0.5654971599578857,0.4736345112323761,0.5321620106697083
0.030743585899472237,0.5912489891052246,0.4697656035423279,0.5598428845405579
0.029646441340446472,0.6158460378646851,0.4720587134361267,0.5693390369415283
0.02893572859466076,0.6138608455657959,0.4560471773147583,0.5658896565437317
0.0322292186319828,0.6407530307769775,0.44868704676628113,0.6053100824356079
0.031948693096637726,0.6723473072052002,0.44625580310821533,0.64132159948349
0.033836960792541504,0.6339912414550781,0.4547840356826782,0.60511314868927
0.034054044634103775,0.6008861064910889,0.45070624351501465,0.5679849982261658
0.03191526234149933,0.5885401368141174,0.442545086145401,0.5504395961761475
0.030689239501953125,0.595003604888916,0.45785731077194214,0.5651872158050537
0.031560007482767105,0.6084549427032471,0.44159364700317383,0.5775096416473389
0.03229672461748123,0.648819625377655,0.46784430742263794,0.6194401383399963
0.028445666655898094,0.6440495252609253,0.4614444673061371,0.5967020988464355
0.030526554211974144,0.635215163230896,0.47441554069519043,0.5863319635391235
0.032262083142995834,0.6609567403793335,0.4825507700443268,0.6060429811477661
0.030721725896000862,0.6121330261230469,0.469135582447052,0.5685743689537048
0.03322609141469002,0.6147043108940125,0.44696274399757385,0.5752901434898376
0.033232878893613815,0.6260280013084412,0.4465891122817993,0.5861597061157227
0.03185379505157471,0.6253829002380371,0.4556305408477783,0.5894649624824524
0.03569939732551575,0.6456560492515564,0.4551030993461609,0.6124038696289062
0.03291068971157074,0.6727544665336609,0.4573250114917755,0.6382598876953125
0.03345145285129547,0.6584658026695251,0.4611821472644806,0.6255472898483276
0.03117007203400135,0.6642166376113892,0.4545426070690155,0.6335204243659973
0.030416689813137054,0.6707314252853394,0.4504918158054352,0.6387108564376831
0.035835813730955124,0.691927433013916,0.44608578085899353,0.6599525213241577
0.03418155759572983,0.7096659541130066,0.4485253095626831,0.6774870753288269
0.034633949398994446,0.6980841159820557,0.45324575901031494,0.6549727916717529
0.03233544901013374,0.6990567445755005,0.4493361711502075,0.6573076844215393
0.031804148107767105,0.6708583235740662,0.46429046988487244,0.6249544024467468
0.03277946636080742,0.6501522064208984,0.4512577950954437,0.6068587899208069
0.03181217983365059,0.5914045572280884,0.45347803831100464,0.5466350317001343
0.03401583433151245,0.6377527117729187,0.4578322768211365,0.5875110030174255
0.03418809548020363,0.6531245708465576,0.4579469561576843,0.6133638620376587
0.03424517810344696,0.671869695186615,0.44549715518951416,0.6074840426445007
0.034169938415288925,0.6191006898880005,0.4575684070587158,0.5645370483398438
0.03213626518845558,0.6362172365188599,0.46477144956588745,0.5992581248283386
0.03468766808509827,0.6276999115943909,0.4525764584541321,0.5926827788352966
0.03433297947049141,0.6452904343605042,0.435869425535202,0.6099334359169006
0.03430910035967827,0.6304561495780945,0.4446398615837097,0.6043962836265564
0.030503476038575172,0.6512783169746399,0.45511433482170105,0.6226982474327087
0.034083858132362366,0.6386754512786865,0.4587399363517761,0.6070826053619385
0.03177168592810631,0.6077986359596252,0.4508339762687683,0.5785560607910156
0.034972019493579865,0.6643303036689758,0.4389491081237793,0.6247633099555969
0.033927254378795624,0.6501215100288391,0.453148752450943,0.6120890974998474
0.035593852400779724,0.6433750987052917,0.4591909646987915,0.60453861951828
0.03332756087183952,0.6185615062713623,0.46446067094802856,0.5914779305458069
0.03256155177950859,0.6446146965026855,0.45152077078819275,0.6121641993522644
0.028391847386956215,0.6801847219467163,0.4699335992336273,0.6225956678390503
0.034786682575941086,0.6315097808837891,0.4576434791088104,0.5762077569961548
0.03589138016104698,0.6754162311553955,0.4555759131908417,0.6359955072402954
0.03248843923211098,0.6603920459747314,0.447630375623703,0.6216761469841003
0.035779599100351334,0.6908838152885437,0.4505642354488373,0.6579802632331848
0.033480189740657806,0.645820677280426,0.4731505215167999,0.6167051792144775
0.035283878445625305,0.6420038342475891,0.45159077644348145,0.6159166097640991
0.032253097742795944,0.7095764875411987,0.4409443736076355,0.6885599493980408
0.03141704201698303,0.6537615060806274,0.4412083923816681,0.6186057329177856
0.031759634613990784,0.6525939106941223,0.44712719321250916,0.5972864627838135
0.031383611261844635,0.6132396459579468,0.45053669810295105,0.5792078375816345
0.030982771888375282,0.6373003721237183,0.44934335350990295,0.6046149134635925
0.029709238559007645,0.6426440477371216,0.44762346148490906,0.6028507351875305
0.034179795533418655,0.6625710129737854,0.4480859637260437,0.6314982771873474
0.034637175500392914,0.6277528405189514,0.4519979953765869,0.5992624163627625
0.03248521685600281,0.6414689421653748,0.4520151615142822,0.6143778562545776
0.03131259232759476,0.6383792161941528,0.45616424083709717,0.613297164440155
0.03396949544548988,0.6757843494415283,0.45544031262397766,0.6326781511306763
0.03279651328921318,0.7110698819160461,0.45421189069747925,0.6798712015151978
0.032858625054359436,0.6901580691337585,0.458722323179245,0.6467375755310059
0.03003060445189476,0.6997257471084595,0.456039696931839,0.6639777421951294
0.032543737441301346,0.6683575510978699,0.4609922766685486,0.637514591217041
0.033513206988573074,0.6244136095046997,0.4606461822986603,0.5995898842811584
0.03101157769560814,0.5999673008918762,0.4712396264076233,0.5687762498855591
0.029867826029658318,0.5897444486618042,0.4759116470813751,0.5325509905815125
0.03164416179060936,0.6146867871284485,0.46561112999916077,0.5528364777565002
0.0315033420920372,0.6498363018035889,0.45667991042137146,0.6021085381507874
0.03545279800891876,0.6730374693870544,0.4451010525226593,0.6362571716308594
0.03501644730567932,0.6668702960014343,0.43607276678085327,0.6351537108421326
0.03059355542063713,0.6473693251609802,0.46209555864334106,0.6165974736213684
0.03110385499894619,0.6704534292221069,0.4602283537387848,0.6413525342941284
0.0313568152487278,0.6867577433586121,0.4498593509197235,0.6512248516082764
0.034490037709474564,0.6663402318954468,0.4536976218223572,0.6309171319007874
0.035362787544727325,0.6291661858558655,0.4454773962497711,0.5957892537117004
0.03347404673695564,0.6778796911239624,0.4640071988105774,0.6315516829490662
0.032862722873687744,0.6834809184074402,0.4526353180408478,0.6434407830238342
0.028977464884519577,0.6524336934089661,0.4766840934753418,0.6066084504127502
0.03205607086420059,0.6284566521644592,0.4768594801425934,0.5886964797973633
0.03139043599367142,0.6288737058639526,0.4612186849117279,0.5917826294898987
0.03617198392748833,0.6640797853469849,0.4462527334690094,0.6342496275901794
0.03373109921813011,0.6924331188201904,0.4574339985847473,0.664778470993042
0.034134749323129654,0.6748714447021484,0.45192649960517883,0.6503602862358093
0.030393993481993675,0.7123091816902161,0.45106562972068787,0.6838036179542542
0.028858888894319534,0.6829561591148376,0.45904341340065,0.6548994779586792
0.03247919678688049,0.7248011827468872,0.4355975091457367,0.6999085545539856
0.03219975158572197,0.7088226675987244,0.4424392580986023,0.6825721859931946
0.03130185976624489,0.6841003894805908,0.4571327567100525,0.6568641662597656
0.030940575525164604,0.6766158938407898,0.4511013329029083,0.6502273082733154
0.030640477314591408,0.6657243371009827,0.43275800347328186,0.6368586421012878
0.03241299092769623,0.632545530796051,0.4462181031703949,0.6030440926551819
0.0323629193007946,0.6542114019393921,0.46667200326919556,0.6253494024276733
0.03231115639209747,0.6549665927886963,0.4680776298046112,0.6285808682441711
0.03162303566932678,0.6760580539703369,0.45389652252197266,0.6435274481773376
0.030870186164975166,0.6299033761024475,0.45237651467323303,0.6003401279449463
0.02908337116241455,0.6433550715446472,0.4619900584220886,0.6186078190803528
0.03150846064090729,0.699505090713501,0.4520898461341858,0.6733866930007935
0.03376813977956772,0.7283051013946533,0.44967174530029297,0.7095271944999695
0.03242408484220505,0.6734007000923157,0.46347546577453613,0.6531444191932678
0.031705886125564575,0.6949583888053894,0.44160357117652893,0.6642500758171082
0.03550395369529724,0.6672065854072571,0.43265554308891296,0.6286401152610779
0.031343113631010056,0.7007294297218323,0.44860780239105225,0.6711862087249756
0.033421874046325684,0.745389461517334,0.44897863268852234,0.7194697856903076
0.029904436320066452,0.7125008702278137,0.45541438460350037,0.6853184103965759
0.03070659749209881,0.693535566329956,0.45097512006759644,0.6485939025878906
0.034041546285152435,0.6912651658058167,0.44197529554367065,0.6534222960472107
0.03607198968529701,0.702090322971344,0.4285525977611542,0.6775675415992737
0.03504478186368942,0.6927610635757446,0.44578662514686584,0.6643026471138
0.03306729719042778,0.6680659055709839,0.4423275291919708,0.6252361536026001
0.033857230097055435,0.6740353107452393,0.4359000027179718,0.6429988741874695
0.03349362313747406,0.6975212693214417,0.43612638115882874,0.6603251695632935
0.03360219672322273,0.6644085645675659,0.442566841840744,0.6301750540733337
