LOSS,REWARD,SIMILARITY,PROPERTY
0.17155537009239197,2.2565064430236816,0.657990038394928,2.2565064430236816
0.18642210960388184,2.1058754920959473,0.6600664854049683,2.1058754920959473
0.17446738481521606,2.2882440090179443,0.6540442109107971,2.2882440090179443
0.19245563447475433,2.323606491088867,0.6486021876335144,2.323606491088867
0.17953957617282867,2.2330939769744873,0.6611553430557251,2.2330939769744873
0.18376368284225464,2.0382561683654785,0.6589139103889465,2.0382561683654785
0.16947609186172485,2.0371389389038086,0.662854790687561,2.0371389389038086
0.19016623497009277,2.2348690032958984,0.6522849798202515,2.2348690032958984
0.14803464710712433,1.9659547805786133,0.6557316780090332,1.9659547805786133
0.1799801141023636,1.8939615488052368,0.661790132522583,1.8939615488052368
0.1629539579153061,1.9522277116775513,0.6620395183563232,1.9522277116775513
0.1869170218706131,2.0178017616271973,0.6599356532096863,2.0178017616271973
0.17583046853542328,2.0127837657928467,0.6574417948722839,2.0127837657928467
0.18188799917697906,2.0426173210144043,0.6556761264801025,2.0426173210144043
0.18237519264221191,2.0434420108795166,0.6663787364959717,2.0434420108795166
0.17269179224967957,2.0925540924072266,0.6586647033691406,2.0925540924072266
0.17357409000396729,1.9421638250350952,0.6516144275665283,1.9421638250350952
0.15468120574951172,1.9395883083343506,0.6609660387039185,1.9395883083343506
0.1977173238992691,1.9847246408462524,0.6558225750923157,1.9847246408462524
0.17597562074661255,2.0268144607543945,0.6475518345832825,2.0268144607543945
0.17696571350097656,2.0370426177978516,0.6486135721206665,2.0370426177978516
0.16343557834625244,2.1461219787597656,0.6508429050445557,2.1461219787597656
0.1846185177564621,2.1640877723693848,0.6438208222389221,2.1640877723693848
0.16060370206832886,2.050623893737793,0.6563963890075684,2.050623893737793
0.18678079545497894,1.9906116724014282,0.6490123867988586,1.9906116724014282
0.1783345639705658,2.1389036178588867,0.6530618071556091,2.1389036178588867
0.1583821177482605,1.937742829322815,0.6552644371986389,1.937742829322815
0.14798647165298462,1.7173131704330444,0.6650682687759399,1.7173131704330444
0.18557290732860565,1.9012778997421265,0.6609930396080017,1.9012778997421265
0.18376171588897705,2.0911495685577393,0.6606712937355042,2.0911495685577393
0.17837925255298615,2.127415180206299,0.6535703539848328,2.127415180206299
0.21442674100399017,2.119811773300171,0.6501632332801819,2.119811773300171
0.18651746213436127,2.1853768825531006,0.6546358466148376,2.1853768825531006
0.18313302099704742,2.201651096343994,0.6601426005363464,2.201651096343994
0.17542029917240143,2.2464611530303955,0.6620399951934814,2.2464611530303955
0.20974233746528625,2.312821865081787,0.658675491809845,2.312821865081787
0.21562160551548004,2.2227752208709717,0.6467887759208679,2.2227752208709717
0.20226892828941345,2.282252788543701,0.6552751660346985,2.282252788543701
0.1711794137954712,2.0669336318969727,0.6684209704399109,2.0669336318969727
0.16756850481033325,2.1577868461608887,0.659853458404541,2.1577868461608887
0.18304529786109924,2.0516412258148193,0.6523256897926331,2.0516412258148193
0.192974254488945,2.0508947372436523,0.6497462391853333,2.0508947372436523
0.16780921816825867,2.0074024200439453,0.6439502239227295,2.0074024200439453
0.17415355145931244,2.130573034286499,0.6580791473388672,2.130573034286499
0.1934058666229248,2.043898105621338,0.6495342254638672,2.043898105621338
0.1626349240541458,2.006838321685791,0.65407794713974,2.006838321685791
0.1710597574710846,2.0715513229370117,0.6472612023353577,2.0715513229370117
0.19251351058483124,2.2031352519989014,0.6429856419563293,2.2031352519989014
0.21045826375484467,2.2398340702056885,0.6559597253799438,2.2398340702056885
0.18325956165790558,2.0693955421447754,0.6600973606109619,2.0693955421447754
0.17080837488174438,1.8662179708480835,0.672339916229248,1.8662179708480835
0.16418398916721344,1.9142824411392212,0.6649602651596069,1.9142824411392212
0.17727167904376984,2.0855460166931152,0.6669503450393677,2.0855460166931152
0.18081477284431458,2.185574531555176,0.6615350246429443,2.185574531555176
0.17340335249900818,2.225022554397583,0.6619265079498291,2.225022554397583
0.18041011691093445,2.0617072582244873,0.6613218784332275,2.0617072582244873
0.2013925313949585,2.2379376888275146,0.6603913307189941,2.2379376888275146
0.1858934462070465,2.351592540740967,0.6536790132522583,2.351592540740967
0.17326560616493225,2.194089889526367,0.6669999361038208,2.194089889526367
0.18800587952136993,2.2679550647735596,0.6629534363746643,2.2679550647735596
0.1986885964870453,2.2294130325317383,0.6499294638633728,2.2294130325317383
0.19910626113414764,2.028991937637329,0.6598050594329834,2.028991937637329
0.17790208756923676,2.1435701847076416,0.6777634620666504,2.1435701847076416
0.19267651438713074,2.3367555141448975,0.65494704246521,2.3367555141448975
0.2065291553735733,2.4958181381225586,0.6606411933898926,2.4958181381225586
0.22065359354019165,2.4166717529296875,0.6581181883811951,2.4166717529296875
0.18175122141838074,2.267972230911255,0.6439096331596375,2.267972230911255
0.1972249299287796,2.3105952739715576,0.6549050211906433,2.3105952739715576
0.19795042276382446,2.303539276123047,0.6665002107620239,2.303539276123047
0.19509591162204742,2.142620801925659,0.6587187647819519,2.142620801925659
0.16411341726779938,2.1908762454986572,0.6557942032814026,2.1908762454986572
0.19192980229854584,1.9945372343063354,0.6574885845184326,1.9945372343063354
0.1702853888273239,1.9634346961975098,0.655918538570404,1.9634346961975098
0.14254802465438843,1.9877535104751587,0.6623647212982178,1.9877535104751587
0.17563186585903168,2.030602216720581,0.6597433686256409,2.030602216720581
0.1788584589958191,2.1408183574676514,0.6623040437698364,2.1408183574676514
0.18724502623081207,2.0981123447418213,0.6585407257080078,2.0981123447418213
0.17390631139278412,2.07220721244812,0.6552950143814087,2.07220721244812
0.19023732841014862,1.8689649105072021,0.655129075050354,1.8689649105072021
0.17909274995326996,1.9264084100723267,0.6575459837913513,1.9264084100723267
0.18615545332431793,1.8415313959121704,0.6460176706314087,1.8415313959121704
0.1606033891439438,1.9350943565368652,0.6599522233009338,1.9350943565368652
0.18481837213039398,2.330338954925537,0.6682676076889038,2.330338954925537
0.19143259525299072,2.321638822555542,0.6670205593109131,2.321638822555542
0.19301874935626984,2.076021671295166,0.6551318168640137,2.076021671295166
0.1797451376914978,2.0582478046417236,0.6487154364585876,2.0582478046417236
0.180678129196167,2.000450849533081,0.6674335598945618,2.000450849533081
0.16360343992710114,1.823185920715332,0.6613346934318542,1.823185920715332
0.1762729287147522,1.96708083152771,0.659767210483551,1.96708083152771
0.191212460398674,2.005418300628662,0.6665370464324951,2.005418300628662
0.16642092168331146,2.0150206089019775,0.6642245054244995,2.0150206089019775
0.16515685617923737,1.896048903465271,0.6674145460128784,1.896048903465271
0.1675364077091217,2.068988561630249,0.6563413739204407,2.068988561630249
0.18612715601921082,1.9542396068572998,0.65031498670578,1.9542396068572998
0.18881042301654816,1.9869014024734497,0.6579281687736511,1.9869014024734497
0.1803136020898819,1.9515278339385986,0.6609110236167908,1.9515278339385986
0.1795901209115982,2.0637166500091553,0.6616600155830383,2.0637166500091553
0.16310857236385345,2.1376421451568604,0.6709654927253723,2.1376421451568604
0.18219143152236938,2.122939348220825,0.6702610850334167,2.122939348220825
0.17082904279232025,2.1760966777801514,0.6685218811035156,2.1760966777801514
0.17141158878803253,2.046632766723633,0.6555868983268738,2.046632766723633
0.19483670592308044,2.2174315452575684,0.6620211005210876,2.2174315452575684
0.20039977133274078,2.0966999530792236,0.6521987915039062,2.0966999530792236
0.17572283744812012,2.042574644088745,0.6543015837669373,2.042574644088745
0.19523310661315918,2.011636734008789,0.6635081768035889,2.011636734008789
0.19713430106639862,2.084688901901245,0.6634799242019653,2.084688901901245
0.1782316267490387,2.1060118675231934,0.6543914675712585,2.1060118675231934
0.20499037206172943,2.1501433849334717,0.6505584716796875,2.1501433849334717
0.20356307923793793,2.2655651569366455,0.6576526165008545,2.2655651569366455
0.1842287927865982,2.13985276222229,0.67347651720047,2.13985276222229
0.16816775500774384,1.9181312322616577,0.6602237820625305,1.9181312322616577
0.18501463532447815,1.998830795288086,0.6643547415733337,1.998830795288086
0.16940106451511383,1.9898076057434082,0.6600890159606934,1.9898076057434082
0.15448570251464844,1.9123119115829468,0.662814736366272,1.9123119115829468
0.18203496932983398,2.156749725341797,0.6551341414451599,2.156749725341797
0.18954619765281677,1.8573623895645142,0.661576509475708,1.8573623895645142
0.18589024245738983,2.0749199390411377,0.6588694453239441,2.0749199390411377
0.18097420036792755,2.1008613109588623,0.6632628440856934,2.1008613109588623
0.18257659673690796,2.1206276416778564,0.6545533537864685,2.1206276416778564
0.2064233124256134,2.222001075744629,0.6524314284324646,2.222001075744629
0.17474812269210815,2.1280386447906494,0.6689244508743286,2.1280386447906494
0.17555193603038788,2.0719029903411865,0.6734241843223572,2.0719029903411865
0.1712459921836853,2.0890939235687256,0.6715960502624512,2.0890939235687256
0.1768048107624054,2.127697467803955,0.6541411280632019,2.127697467803955
0.20216317474842072,2.104602575302124,0.6492969989776611,2.104602575302124
0.20183447003364563,1.9693189859390259,0.6611877679824829,1.9693189859390259
0.16301852464675903,2.1057090759277344,0.6628822088241577,2.1057090759277344
0.17256343364715576,2.0194811820983887,0.6474819183349609,2.0194811820983887
0.18339817225933075,2.2039361000061035,0.6390897631645203,2.2039361000061035
0.179759219288826,2.250267505645752,0.663655698299408,2.250267505645752
0.17609524726867676,2.0752553939819336,0.6586747169494629,2.0752553939819336
0.16783921420574188,2.0118794441223145,0.6650408506393433,2.0118794441223145
0.18481189012527466,1.960461139678955,0.6598584055900574,1.960461139678955
0.16218779981136322,1.8721519708633423,0.6633672118186951,1.8721519708633423
0.17685243487358093,2.0677521228790283,0.6613954305648804,2.0677521228790283
0.17712312936782837,1.9497554302215576,0.6657264232635498,1.9497554302215576
0.15387670695781708,1.8963496685028076,0.6656314134597778,1.8963496685028076
0.16312794387340546,2.0160839557647705,0.6535261273384094,2.0160839557647705
0.17482562363147736,2.0391695499420166,0.6575425863265991,2.0391695499420166
0.17867553234100342,2.125455379486084,0.662771999835968,2.125455379486084
0.17079679667949677,2.1584012508392334,0.6601266264915466,2.1584012508392334
0.19513484835624695,2.1317243576049805,0.6635675430297852,2.1317243576049805
0.16330426931381226,2.0282328128814697,0.6546787619590759,2.0282328128814697
0.191242977976799,2.042315721511841,0.6534218788146973,2.042315721511841
0.16485165059566498,1.9046924114227295,0.6529636383056641,1.9046924114227295
0.16827857494354248,1.924073338508606,0.656379222869873,1.924073338508606
0.16823160648345947,2.142512798309326,0.6546103358268738,2.142512798309326
0.18110764026641846,2.01204776763916,0.6531348824501038,2.01204776763916
0.16816647350788116,2.1362144947052,0.6470731496810913,2.1362144947052
0.15394963324069977,2.0656814575195312,0.6435605883598328,2.0656814575195312
0.19629937410354614,2.149176836013794,0.6506971716880798,2.149176836013794
0.19086267054080963,2.0875847339630127,0.6678129434585571,2.0875847339630127
0.16633255779743195,1.9985566139221191,0.6671708226203918,1.9985566139221191
0.20161736011505127,2.115502119064331,0.6682940721511841,2.115502119064331
0.1965007185935974,2.1339361667633057,0.6582774519920349,2.1339361667633057
0.17435583472251892,2.039876699447632,0.6581074595451355,2.039876699447632
0.18978840112686157,2.226785898208618,0.6533152461051941,2.226785898208618
0.1783301830291748,2.1489944458007812,0.6537158489227295,2.1489944458007812
0.17835813760757446,2.0070366859436035,0.6599037051200867,2.0070366859436035
0.16564719378948212,2.139461040496826,0.6638331413269043,2.139461040496826
0.17782369256019592,2.16033673286438,0.6494673490524292,2.16033673286438
0.18585598468780518,2.2266697883605957,0.6505154967308044,2.2266697883605957
0.1714516580104828,2.2177505493164062,0.6553536057472229,2.2177505493164062
0.1711897850036621,2.0326733589172363,0.657669723033905,2.0326733589172363
0.1744818538427353,1.9724568128585815,0.6527421474456787,1.9724568128585815
0.15859241783618927,1.9265056848526,0.6508024334907532,1.9265056848526
0.17568008601665497,2.137990713119507,0.658524751663208,2.137990713119507
0.1705651432275772,2.186760902404785,0.6544728875160217,2.186760902404785
0.20857712626457214,2.4102611541748047,0.6481656432151794,2.4102611541748047
0.18715234100818634,2.1325137615203857,0.6636531949043274,2.1325137615203857
0.17479225993156433,2.2042713165283203,0.658376932144165,2.2042713165283203
0.18043704330921173,2.192368268966675,0.6426429748535156,2.192368268966675
0.1910160481929779,2.2699081897735596,0.6483702659606934,2.2699081897735596
0.1856527030467987,2.1646180152893066,0.6623847484588623,2.1646180152893066
0.16967937350273132,2.0844459533691406,0.6766361594200134,2.0844459533691406
0.17450864613056183,2.117471218109131,0.6697599291801453,2.117471218109131
0.1811576783657074,2.179027557373047,0.6761347651481628,2.179027557373047
0.18514138460159302,2.2261745929718018,0.6710243821144104,2.2261745929718018
0.18975716829299927,2.252270460128784,0.6894793510437012,2.252270460128784
0.19081677496433258,2.4299380779266357,0.6834646463394165,2.4299380779266357
0.18402737379074097,2.2545793056488037,0.6801180839538574,2.2545793056488037
0.20142513513565063,2.4347305297851562,0.6644979119300842,2.4347305297851562
0.1771038919687271,2.3056302070617676,0.6733477115631104,2.3056302070617676
0.18414278328418732,2.2225632667541504,0.6631173491477966,2.2225632667541504
0.18457552790641785,2.1586966514587402,0.657119631767273,2.1586966514587402
0.17779675126075745,2.124479293823242,0.6551086902618408,2.124479293823242
0.18792001903057098,2.2149672508239746,0.6602339744567871,2.2149672508239746
0.19889231026172638,2.0960631370544434,0.6537911891937256,2.0960631370544434
0.18443851172924042,2.111870288848877,0.6749282479286194,2.111870288848877
0.16359984874725342,1.9516135454177856,0.669744074344635,1.9516135454177856
0.1542690545320511,1.867930293083191,0.6638991236686707,1.867930293083191
0.18043985962867737,1.8886773586273193,0.6615369915962219,1.8886773586273193
0.18410496413707733,1.915837287902832,0.6512042284011841,1.915837287902832
0.1853523850440979,1.998108148574829,0.6581219434738159,1.998108148574829
0.20138657093048096,2.1448750495910645,0.6649048328399658,2.1448750495910645
0.1597558557987213,2.1583452224731445,0.6687002778053284,2.1583452224731445
0.18827317655086517,2.294196367263794,0.6715086698532104,2.294196367263794
0.18366950750350952,2.2067010402679443,0.6703435778617859,2.2067010402679443
0.17782281339168549,2.116326332092285,0.6688305735588074,2.116326332092285
0.19043472409248352,2.0637779235839844,0.6755235195159912,2.0637779235839844
0.17537833750247955,2.0126733779907227,0.6680637001991272,2.0126733779907227
0.17403057217597961,1.9364089965820312,0.6594749093055725,1.9364089965820312
0.15901021659374237,1.925794005393982,0.6662104725837708,1.925794005393982
0.19301895797252655,2.155296564102173,0.6716979146003723,2.155296564102173
0.1612725704908371,2.116473913192749,0.6697986721992493,2.116473913192749
0.18462400138378143,1.9528744220733643,0.6638673543930054,1.9528744220733643
0.22190698981285095,2.019420862197876,0.655861496925354,2.019420862197876
0.16722911596298218,2.112283945083618,0.6486297845840454,2.112283945083618
0.19021669030189514,2.1899359226226807,0.663528561592102,2.1899359226226807
0.1910209208726883,2.1032869815826416,0.6617637872695923,2.1032869815826416
0.17304962873458862,2.213519334793091,0.6778855919837952,2.213519334793091
0.1630752831697464,2.221407413482666,0.6562932729721069,2.221407413482666
0.1728011965751648,2.159769296646118,0.6494503021240234,2.159769296646118
0.19224877655506134,2.3422281742095947,0.6586249470710754,2.3422281742095947
0.19305074214935303,2.1633214950561523,0.6448679566383362,2.1633214950561523
0.19554071128368378,2.0486884117126465,0.6530043482780457,2.0486884117126465
0.19043375551700592,1.9900935888290405,0.646418571472168,1.9900935888290405
0.159598246216774,1.9039613008499146,0.6567206978797913,1.9039613008499146
0.17243802547454834,1.9158769845962524,0.6673893332481384,1.9158769845962524
0.17547345161437988,2.087885856628418,0.65743088722229,2.087885856628418
0.1718137264251709,2.1632518768310547,0.6583847403526306,2.1632518768310547
0.20538659393787384,2.1521189212799072,0.6649155616760254,2.1521189212799072
0.1746329516172409,2.0207343101501465,0.6785241961479187,2.0207343101501465
0.16848264634609222,2.0888094902038574,0.6819242238998413,2.0888094902038574
0.16559354960918427,1.8628758192062378,0.6689796447753906,1.8628758192062378
0.1877305805683136,1.9774876832962036,0.6680418848991394,1.9774876832962036
0.15834660828113556,2.0235650539398193,0.6595858335494995,2.0235650539398193
0.17351321876049042,2.0191526412963867,0.6638855338096619,2.0191526412963867
0.19131337106227875,2.3624281883239746,0.6614265441894531,2.3624281883239746
0.17993421852588654,2.3851559162139893,0.6489933729171753,2.3851559162139893
0.18224550783634186,2.2208645343780518,0.6593233942985535,2.2208645343780518
0.18581198155879974,2.2068543434143066,0.6600776314735413,2.2068543434143066
0.20986244082450867,2.1588246822357178,0.6807345747947693,2.1588246822357178
0.18017737567424774,2.331496477127075,0.6786825060844421,2.331496477127075
0.18923188745975494,2.0790209770202637,0.671188235282898,2.0790209770202637
0.1865372508764267,2.0065999031066895,0.6578384041786194,2.0065999031066895
0.16762775182724,2.093047857284546,0.669224202632904,2.093047857284546
0.1573333591222763,1.8330389261245728,0.6628444194793701,1.8330389261245728
0.17771603167057037,2.0465641021728516,0.6558573246002197,2.0465641021728516
0.17101289331912994,2.0341949462890625,0.6599829196929932,2.0341949462890625
0.17066513001918793,1.910120964050293,0.6564018726348877,1.910120964050293
0.18401265144348145,2.030773162841797,0.663148820400238,2.030773162841797
0.17994628846645355,2.188901424407959,0.6540409326553345,2.188901424407959
0.16983765363693237,2.189924955368042,0.6620199084281921,2.189924955368042
0.17373482882976532,2.1366007328033447,0.6620257496833801,2.1366007328033447
0.1825634241104126,2.1616175174713135,0.6494175791740417,2.1616175174713135
0.17982567846775055,2.042475700378418,0.6524703502655029,2.042475700378418
0.1955614984035492,2.1853277683258057,0.659557044506073,2.1853277683258057
0.1887822300195694,2.033510684967041,0.6654359102249146,2.033510684967041
0.17034514248371124,2.067948341369629,0.661466658115387,2.067948341369629
0.18114764988422394,1.9909031391143799,0.669277012348175,1.9909031391143799
0.15930230915546417,1.9468830823898315,0.670028030872345,1.9468830823898315
0.17987830936908722,2.1290011405944824,0.654532790184021,2.1290011405944824
0.19174693524837494,2.199458599090576,0.6523867845535278,2.199458599090576
0.19438639283180237,2.1484057903289795,0.6462433934211731,2.1484057903289795
0.17972390353679657,1.9983943700790405,0.6482973694801331,1.9983943700790405
0.18318235874176025,2.0020391941070557,0.649989664554596,2.0020391941070557
