LOSS,REWARD,SIMILARITY,PROPERTY
0.055398449301719666,0.07424856722354889,0.8231269717216492,0.07424856722354889
0.03416413813829422,0.08621939271688461,0.7967292070388794,0.08621939271688461
0.05078568682074547,0.11652936041355133,0.789667010307312,0.11652936041355133
0.04362908750772476,0.13776132464408875,0.7918983101844788,0.13776132464408875
0.05905262753367424,0.10049524158239365,0.8072147965431213,0.10049524158239365
0.05944521352648735,0.07979067414999008,0.8112250566482544,0.07979067414999008
0.05379612743854523,0.10870032012462616,0.7606501579284668,0.10870032012462616
0.05481766536831856,0.10438577830791473,0.7498123049736023,0.10438577830791473
0.058059535920619965,0.10377352684736252,0.7546892166137695,0.10377352684736252
0.05734265595674515,0.1034083440899849,0.7779020667076111,0.1034083440899849
0.051183465868234634,0.06989935785531998,0.8334982991218567,0.06989935785531998
0.0562247671186924,0.06658080965280533,0.8350111842155457,0.06658080965280533
0.05676286667585373,0.06067206710577011,0.8232324719429016,0.06067206710577011
0.0355844609439373,0.0848427265882492,0.8229731321334839,0.0848427265882492
0.044705525040626526,0.08156836032867432,0.8197382688522339,0.08156836032867432
0.0490959957242012,0.08251034468412399,0.804964005947113,0.08251034468412399
0.05327804759144783,0.09616295248270035,0.7344475388526917,0.09616295248270035
0.0534621886909008,0.09066087007522583,0.7380415201187134,0.09066087007522583
0.06176110357046127,0.09394627809524536,0.7492799758911133,0.09394627809524536
0.05382176861166954,0.0849992036819458,0.7558332085609436,0.0849992036819458
0.04583415389060974,0.1337861716747284,0.7079148888587952,0.1337861716747284
0.06530502438545227,0.15118563175201416,0.68852299451828,0.15118563175201416
0.056218087673187256,0.14734330773353577,0.7206716537475586,0.14734330773353577
0.05767253413796425,0.15038801729679108,0.7392774224281311,0.15038801729679108
0.04848932847380638,0.13170771300792694,0.7476590275764465,0.13170771300792694
0.049844030290842056,0.16026651859283447,0.7599447965621948,0.16026651859283447
0.05808447301387787,0.17941327393054962,0.747524619102478,0.17941327393054962
0.07253828644752502,0.167775958776474,0.7001444101333618,0.167775958776474
0.05446946993470192,0.18859153985977173,0.740304172039032,0.18859153985977173
0.07896703481674194,0.16177308559417725,0.7164721488952637,0.16177308559417725
0.06504525244235992,0.14814002811908722,0.6778649091720581,0.14814002811908722
0.04358755052089691,0.15034838020801544,0.6701639294624329,0.15034838020801544
0.06894119083881378,0.13147962093353271,0.6954641342163086,0.13147962093353271
0.06533533334732056,0.13872967660427094,0.7185336351394653,0.13872967660427094
0.06178827956318855,0.1294141411781311,0.7426515817642212,0.1294141411781311
0.04211609810590744,0.13143907487392426,0.705268383026123,0.13143907487392426
0.04467451944947243,0.11986616998910904,0.7463492751121521,0.11986616998910904
0.048254016786813736,0.1718551516532898,0.7092844247817993,0.1718551516532898
0.06287112087011337,0.14463217556476593,0.7026005983352661,0.14463217556476593
0.0695401206612587,0.17849206924438477,0.6623155474662781,0.17849206924438477
0.05860268697142601,0.18222177028656006,0.6271942257881165,0.18222177028656006
0.05000206455588341,0.189574733376503,0.6244050860404968,0.189574733376503
0.050190601497888565,0.17274168133735657,0.6425467729568481,0.17274168133735657
0.06859403848648071,0.17028525471687317,0.6632420420646667,0.17028525471687317
0.06646992266178131,0.16064141690731049,0.6621749401092529,0.16064141690731049
0.04473958909511566,0.14076365530490875,0.6542968153953552,0.14076365530490875
0.055115025490522385,0.17114661633968353,0.6605039834976196,0.17114661633968353
0.05691712349653244,0.20342878997325897,0.6494712233543396,0.20342878997325897
0.06224038451910019,0.23578092455863953,0.6685824990272522,0.23578092455863953
0.04189816117286682,0.20097503066062927,0.6507741212844849,0.20097503066062927
0.07044704258441925,0.17730969190597534,0.6625941395759583,0.17730969190597534
0.06276312470436096,0.17383383214473724,0.6346828937530518,0.17383383214473724
0.061756681650877,0.2232418805360794,0.6189520359039307,0.2232418805360794
0.04998692870140076,0.20833268761634827,0.6226070523262024,0.20833268761634827
0.07424470037221909,0.23439517617225647,0.6193006634712219,0.23439517617225647
0.049226049333810806,0.22595112025737762,0.6327780485153198,0.22595112025737762
0.05614667013287544,0.1646803617477417,0.6708778142929077,0.1646803617477417
0.07515543699264526,0.2075878530740738,0.6625651121139526,0.2075878530740738
0.04828622564673424,0.1958906501531601,0.659356951713562,0.1958906501531601
0.06614898145198822,0.15728555619716644,0.6864336133003235,0.15728555619716644
0.052430231124162674,0.1486145257949829,0.6671245098114014,0.1486145257949829
0.03889781981706619,0.12448111176490784,0.6500833034515381,0.12448111176490784
0.0800715908408165,0.1949828416109085,0.6350110173225403,0.1949828416109085
0.05576527863740921,0.17480440437793732,0.6432307362556458,0.17480440437793732
0.05834861844778061,0.18417032063007355,0.6534478068351746,0.18417032063007355
0.06729163974523544,0.1947564333677292,0.6678552031517029,0.1947564333677292
0.07509073615074158,0.18377000093460083,0.6267980933189392,0.18377000093460083
0.045911192893981934,0.2528063952922821,0.6208249926567078,0.2528063952922821
0.06086881086230278,0.21637113392353058,0.6175882816314697,0.21637113392353058
0.06212746724486351,0.29191967844963074,0.6145581603050232,0.29191967844963074
0.06252656131982803,0.2712399363517761,0.6161327362060547,0.2712399363517761
0.07562750577926636,0.265043169260025,0.581074059009552,0.265043169260025
0.07361230254173279,0.30308103561401367,0.5918394327163696,0.30308103561401367
0.0577448345720768,0.2788061797618866,0.597298800945282,0.2788061797618866
0.07843521982431412,0.3316592872142792,0.583245575428009,0.3316592872142792
0.048647284507751465,0.2796849012374878,0.6148486137390137,0.2796849012374878
0.06253160536289215,0.221578449010849,0.6162190437316895,0.221578449010849
0.057845018804073334,0.2341533899307251,0.6384080648422241,0.2341533899307251
0.05817275866866112,0.24310338497161865,0.6484269499778748,0.24310338497161865
0.045649923384189606,0.20166181027889252,0.647230327129364,0.20166181027889252
0.06776612997055054,0.20026667416095734,0.6327187418937683,0.20026667416095734
0.04623005911707878,0.20444563031196594,0.646304190158844,0.20444563031196594
0.08228749781847,0.1876339167356491,0.6255627870559692,0.1876339167356491
0.07016780972480774,0.2504720389842987,0.5994728207588196,0.2504720389842987
0.057778339833021164,0.22252172231674194,0.6066251993179321,0.22252172231674194
0.07513418793678284,0.25674086809158325,0.607345461845398,0.25674086809158325
0.05411462113261223,0.23755374550819397,0.6129201054573059,0.23755374550819397
0.04825044795870781,0.24968382716178894,0.5921091437339783,0.24968382716178894
0.06071799620985985,0.254263311624527,0.5934492945671082,0.254263311624527
0.06995090842247009,0.26642391085624695,0.5774445533752441,0.26642391085624695
0.05499391630291939,0.2889406383037567,0.5610820055007935,0.2889406383037567
0.07569099962711334,0.3140190541744232,0.5737742781639099,0.3140190541744232
0.053199402987957,0.2612503170967102,0.5806683301925659,0.2612503170967102
0.04578118771314621,0.2453501671552658,0.6002041101455688,0.2453501671552658
0.05754462629556656,0.20592470467090607,0.6060792803764343,0.20592470467090607
0.06382761895656586,0.22530502080917358,0.6438581347465515,0.22530502080917358
0.06480007618665695,0.23303718864917755,0.6137706637382507,0.23303718864917755
0.06742508709430695,0.2503282129764557,0.5921528935432434,0.2503282129764557
0.055601414293050766,0.2684420645236969,0.6105601191520691,0.2684420645236969
0.0720648393034935,0.28085190057754517,0.599753737449646,0.28085190057754517
0.0527859628200531,0.24516747891902924,0.5745412111282349,0.24516747891902924
0.051988162100315094,0.2780788540840149,0.5625007748603821,0.2780788540840149
0.0546736977994442,0.28463372588157654,0.5555253624916077,0.28463372588157654
0.052426617592573166,0.27904635667800903,0.5559028387069702,0.27904635667800903
0.07180362939834595,0.2492944747209549,0.5674349665641785,0.2492944747209549
0.055575333535671234,0.28835099935531616,0.5851010680198669,0.28835099935531616
0.0595502145588398,0.35641059279441833,0.5568034052848816,0.35641059279441833
0.06415725499391556,0.32637232542037964,0.5529544353485107,0.32637232542037964
0.07263776659965515,0.2682105302810669,0.6003474593162537,0.2682105302810669
0.050641316920518875,0.29270249605178833,0.5910024642944336,0.29270249605178833
0.06982181966304779,0.2914867103099823,0.5608303546905518,0.2914867103099823
0.059691283851861954,0.3158986270427704,0.5421821475028992,0.3158986270427704
0.04811026528477669,0.310616135597229,0.5470399260520935,0.310616135597229
0.08681952208280563,0.3360704481601715,0.5353586077690125,0.3360704481601715
0.06180227920413017,0.3251541256904602,0.5860283374786377,0.3251541256904602
0.057456713169813156,0.2861138582229614,0.5803225636482239,0.2861138582229614
0.06071040406823158,0.2516750991344452,0.59416663646698,0.2516750991344452
0.057866379618644714,0.26275327801704407,0.5959624648094177,0.26275327801704407
0.07991739362478256,0.2967979609966278,0.572380006313324,0.2967979609966278
0.06529802829027176,0.22642862796783447,0.5967846512794495,0.22642862796783447
0.06128828227519989,0.2844425141811371,0.5774165391921997,0.2844425141811371
0.05270043760538101,0.3474448025226593,0.5692741870880127,0.3474448025226593
0.05236180126667023,0.3029079735279083,0.5530755519866943,0.3029079735279083
0.049013104289770126,0.3408237397670746,0.5496250987052917,0.3408237397670746
0.07133494317531586,0.36863845586776733,0.520829439163208,0.36863845586776733
0.045315906405448914,0.30008465051651,0.5740141272544861,0.30008465051651
0.05500125139951706,0.2796665132045746,0.5641185641288757,0.2796665132045746
0.0657881423830986,0.2630332410335541,0.5675715208053589,0.2630332410335541
0.058368150144815445,0.26996201276779175,0.5414462685585022,0.26996201276779175
0.04753217101097107,0.29372891783714294,0.5497434139251709,0.29372891783714294
0.05369456112384796,0.28759121894836426,0.5343466401100159,0.28759121894836426
0.05334006994962692,0.29046180844306946,0.5418227910995483,0.29046180844306946
0.0654340386390686,0.2872101366519928,0.5615320801734924,0.2872101366519928
0.049791328608989716,0.2969377934932709,0.5360308289527893,0.2969377934932709
0.04541482403874397,0.265651136636734,0.5967206358909607,0.265651136636734
0.06111437454819679,0.28909632563591003,0.5536922812461853,0.28909632563591003
0.0508199967443943,0.3133499324321747,0.5737237930297852,0.3133499324321747
0.05525273457169533,0.3268791437149048,0.5646060109138489,0.3268791437149048
0.07502458244562149,0.3039664924144745,0.5659992694854736,0.3039664924144745
0.04728279262781143,0.26974716782569885,0.567275881767273,0.26974716782569885
0.062058959156274796,0.34417566657066345,0.5544788837432861,0.34417566657066345
0.07185409218072891,0.32018449902534485,0.5301800966262817,0.32018449902534485
0.07102792710065842,0.32432493567466736,0.5456041693687439,0.32432493567466736
0.058387596160173416,0.3512972891330719,0.5546424388885498,0.3512972891330719
0.07063984125852585,0.3229486644268036,0.5383583307266235,0.3229486644268036
0.06639397144317627,0.2979787290096283,0.5631726384162903,0.2979787290096283
0.06447277963161469,0.2917684316635132,0.5500794053077698,0.2917684316635132
0.06165631487965584,0.2761457860469818,0.5638448596000671,0.2761457860469818
0.04378008842468262,0.2705989181995392,0.565776526927948,0.2705989181995392
0.06893400102853775,0.23620730638504028,0.5682337284088135,0.23620730638504028
0.051840946078300476,0.2859812080860138,0.555498480796814,0.2859812080860138
0.07264512032270432,0.3286532163619995,0.5469247102737427,0.3286532163619995
0.08159147202968597,0.34268245100975037,0.5729272365570068,0.34268245100975037
0.05556657537817955,0.3351350426673889,0.5822380781173706,0.3351350426673889
0.04188387840986252,0.3564051389694214,0.5525482892990112,0.3564051389694214
0.049126122146844864,0.4009725749492645,0.5350604057312012,0.4009725749492645
0.0747373029589653,0.33981338143348694,0.5164840221405029,0.33981338143348694
0.06113102659583092,0.31887999176979065,0.5278339385986328,0.31887999176979065
0.08267156779766083,0.3228844702243805,0.5456163287162781,0.3228844702243805
0.051595453172922134,0.30120956897735596,0.5305448770523071,0.30120956897735596
0.07078923285007477,0.30691254138946533,0.5400586724281311,0.30691254138946533
0.0657634437084198,0.3637979328632355,0.520319402217865,0.3637979328632355
0.06162022054195404,0.36697420477867126,0.5296323299407959,0.36697420477867126
0.057757165282964706,0.33141282200813293,0.5188548564910889,0.33141282200813293
0.05304235219955444,0.3091495633125305,0.5565354228019714,0.3091495633125305
0.03696604445576668,0.2919605076313019,0.5593952536582947,0.2919605076313019
0.06292399764060974,0.32661759853363037,0.5641056895256042,0.32661759853363037
0.06246328353881836,0.32034868001937866,0.5719290375709534,0.32034868001937866
0.0570947602391243,0.3075656592845917,0.5473217368125916,0.3075656592845917
0.05832860246300697,0.2627044916152954,0.5545371770858765,0.2627044916152954
0.05175206810235977,0.24484291672706604,0.5653148293495178,0.24484291672706604
0.06530855596065521,0.31500768661499023,0.5685120820999146,0.31500768661499023
0.07208061963319778,0.3627917766571045,0.5638868808746338,0.3627917766571045
0.05298439785838127,0.439667284488678,0.5190327763557434,0.439667284488678
0.06694567203521729,0.4059474468231201,0.5270789861679077,0.4059474468231201
0.07235437631607056,0.430257111787796,0.5290713310241699,0.430257111787796
0.06533161550760269,0.3955305516719818,0.5276075601577759,0.3955305516719818
0.05729902908205986,0.3683773875236511,0.5593335628509521,0.3683773875236511
0.059995148330926895,0.35967209935188293,0.545322060585022,0.35967209935188293
0.0686885416507721,0.4049495458602905,0.5112189054489136,0.4049495458602905
0.05017318204045296,0.31917959451675415,0.5347190499305725,0.31917959451675415
0.06190698221325874,0.3502275049686432,0.5231841206550598,0.3502275049686432
0.06175140663981438,0.3484335243701935,0.530405580997467,0.3484335243701935
0.06306402385234833,0.3335185647010803,0.547906219959259,0.3335185647010803
0.05388488993048668,0.3824366629123688,0.5476117730140686,0.3824366629123688
0.061845216900110245,0.3637617230415344,0.5664327144622803,0.3637617230415344
0.05596364662051201,0.4135156571865082,0.5603663921356201,0.4135156571865082
0.06344785541296005,0.3986316919326782,0.5347594022750854,0.3986316919326782
0.06571992486715317,0.3453952968120575,0.5342982411384583,0.3453952968120575
0.0715034082531929,0.36034753918647766,0.5413399934768677,0.36034753918647766
0.06674724072217941,0.3523692786693573,0.5331271290779114,0.3523692786693573
0.06636284291744232,0.37874603271484375,0.5011748671531677,0.37874603271484375
0.05007025599479675,0.4011262357234955,0.5058497786521912,0.4011262357234955
0.05451028421521187,0.32824942469596863,0.5062673091888428,0.32824942469596863
0.05215853825211525,0.3134082853794098,0.5098046064376831,0.3134082853794098
0.06952866911888123,0.3501267433166504,0.5436955690383911,0.3501267433166504
0.061215005815029144,0.3403066396713257,0.5265504717826843,0.3403066396713257
0.05776381120085716,0.3202285170555115,0.5374783277511597,0.3202285170555115
0.05411779135465622,0.37244293093681335,0.5118235349655151,0.37244293093681335
0.06007475033402443,0.39249303936958313,0.49678224325180054,0.39249303936958313
0.04698348045349121,0.4117989242076874,0.5279861688613892,0.4117989242076874
0.06582453101873398,0.3984280526638031,0.5256521701812744,0.3984280526638031
0.060438305139541626,0.37313106656074524,0.5184742212295532,0.37313106656074524
0.05845924839377403,0.34668684005737305,0.5189582705497742,0.34668684005737305
0.06682179868221283,0.3866637945175171,0.5229758620262146,0.3866637945175171
0.05706695839762688,0.3625306487083435,0.5202611088752747,0.3625306487083435
0.05514661967754364,0.39086034893989563,0.49114349484443665,0.39086034893989563
0.04322466999292374,0.35190659761428833,0.5270878076553345,0.35190659761428833
0.055738672614097595,0.40676349401474,0.5075600743293762,0.40676349401474
0.059897467494010925,0.36837583780288696,0.5324543714523315,0.36837583780288696
0.07613169401884079,0.42873671650886536,0.5027894377708435,0.42873671650886536
0.05774969980120659,0.432971715927124,0.5091214776039124,0.432971715927124
0.05924466252326965,0.349566787481308,0.5372276306152344,0.349566787481308
0.0566609762609005,0.3645038902759552,0.5241124033927917,0.3645038902759552
0.056887999176979065,0.3064562976360321,0.5241617560386658,0.3064562976360321
0.07108689099550247,0.3155088424682617,0.5307074189186096,0.3155088424682617
0.06285114586353302,0.3518996834754944,0.49181339144706726,0.3518996834754944
0.050573717802762985,0.3689408302307129,0.5169552564620972,0.3689408302307129
0.05784972757101059,0.36188745498657227,0.5152988433837891,0.36188745498657227
0.04755047336220741,0.3544490933418274,0.5188027024269104,0.3544490933418274
0.04065433144569397,0.3674948811531067,0.5303418636322021,0.3674948811531067
0.05499842390418053,0.3765571713447571,0.5378455519676208,0.3765571713447571
0.06212963908910751,0.37322691082954407,0.5117567181587219,0.37322691082954407
0.06059947609901428,0.39260926842689514,0.5137731432914734,0.39260926842689514
0.06490209698677063,0.33797138929367065,0.532470166683197,0.33797138929367065
0.06299839913845062,0.3813167214393616,0.5351933240890503,0.3813167214393616
0.05797206982970238,0.3676983118057251,0.5291786789894104,0.3676983118057251
0.0566062405705452,0.4361134171485901,0.5413806438446045,0.4361134171485901
0.051689695566892624,0.3863464295864105,0.5553914904594421,0.3863464295864105
0.05893775075674057,0.39831721782684326,0.5214664936065674,0.39831721782684326
0.0506431981921196,0.3917660117149353,0.5213400721549988,0.3917660117149353
0.07019948959350586,0.34519079327583313,0.5242375135421753,0.34519079327583313
0.04491761326789856,0.38847261667251587,0.511884331703186,0.38847261667251587
0.04266897961497307,0.4214708209037781,0.4841189682483673,0.4214708209037781
0.06047024577856064,0.4238283038139343,0.5033986568450928,0.4238283038139343
0.05170305818319321,0.4426872432231903,0.5052435398101807,0.4426872432231903
0.04966368153691292,0.4496161639690399,0.5085130929946899,0.4496161639690399
0.0713830217719078,0.45102864503860474,0.49156010150909424,0.45102864503860474
0.05345533415675163,0.42983585596084595,0.5009980201721191,0.42983585596084595
0.06831322610378265,0.42091014981269836,0.5104795098304749,0.42091014981269836
0.06147891283035278,0.42975661158561707,0.48478612303733826,0.42975661158561707
0.0649978443980217,0.35648977756500244,0.5304848551750183,0.35648977756500244
0.05881575122475624,0.3914954960346222,0.5390138626098633,0.3914954960346222
0.07522138953208923,0.4379761517047882,0.5123121738433838,0.4379761517047882
0.0564129501581192,0.454610675573349,0.504807710647583,0.454610675573349
0.057372160255908966,0.4208177924156189,0.496639221906662,0.4208177924156189
0.045013319700956345,0.39623376727104187,0.49472081661224365,0.39623376727104187
0.06603937596082687,0.4156276285648346,0.49758854508399963,0.4156276285648346
0.05512905493378639,0.4725652039051056,0.4982489347457886,0.4725652039051056
0.07328002154827118,0.41184449195861816,0.5027143955230713,0.41184449195861816
0.07225782424211502,0.419134259223938,0.47077199816703796,0.419134259223938
0.056031495332717896,0.3908277153968811,0.4922761917114258,0.3908277153968811
0.06560998409986496,0.45526638627052307,0.49224624037742615,0.45526638627052307
0.06334558874368668,0.3875883221626282,0.5165096521377563,0.3875883221626282
0.05619380995631218,0.4162006080150604,0.5122783184051514,0.4162006080150604
0.055500708520412445,0.37779977917671204,0.5239804983139038,0.37779977917671204
0.061105407774448395,0.3934309184551239,0.4921458661556244,0.3934309184551239
0.03774335980415344,0.36307430267333984,0.5034209489822388,0.36307430267333984
0.05791526660323143,0.397919237613678,0.5042896866798401,0.397919237613678
0.06324940919876099,0.37436050176620483,0.5150769948959351,0.37436050176620483
0.04538576304912567,0.3934895694255829,0.5011307001113892,0.3934895694255829
0.06181459501385689,0.38890621066093445,0.504987359046936,0.38890621066093445
0.054789453744888306,0.38755491375923157,0.5149297118186951,0.38755491375923157
0.05829818546772003,0.3619401752948761,0.5076098442077637,0.3619401752948761
0.05196956545114517,0.40655556321144104,0.4974792003631592,0.40655556321144104
0.06451204419136047,0.33038532733917236,0.526372492313385,0.33038532733917236
0.05558934435248375,0.3187282681465149,0.514789342880249,0.3187282681465149
0.05746402218937874,0.4220285713672638,0.5132997632026672,0.4220285713672638
0.057513024657964706,0.40015265345573425,0.4953745901584625,0.40015265345573425
0.0636918693780899,0.4278452396392822,0.4818267226219177,0.4278452396392822
0.05703442916274071,0.41581693291664124,0.4954930543899536,0.41581693291664124
0.05557972565293312,0.4357115924358368,0.4727710783481598,0.4357115924358368
0.06465478986501694,0.4702613055706024,0.5015485286712646,0.4702613055706024
0.0553230457007885,0.43576112389564514,0.5033143162727356,0.43576112389564514
0.05310925468802452,0.40054214000701904,0.4780885577201843,0.40054214000701904
0.05492235720157623,0.42354369163513184,0.48767003417015076,0.42354369163513184
0.07013682276010513,0.44344931840896606,0.5233215093612671,0.44344931840896606
0.05568086355924606,0.44346296787261963,0.5258181095123291,0.44346296787261963
0.048794377595186234,0.4457428455352783,0.5145626664161682,0.4457428455352783
0.057116713374853134,0.41839179396629333,0.532633364200592,0.41839179396629333
0.07168660312891006,0.4475638270378113,0.5113653540611267,0.4475638270378113
0.06114709749817848,0.5145032405853271,0.4867247939109802,0.5145032405853271
0.06919437646865845,0.44061902165412903,0.5130957365036011,0.44061902165412903
0.058930519968271255,0.47216126322746277,0.5123603940010071,0.47216126322746277
0.04243342578411102,0.48819848895072937,0.5071957111358643,0.48819848895072937
0.057701725512742996,0.4602539539337158,0.5074115991592407,0.4602539539337158
0.05764281377196312,0.42640942335128784,0.4936085641384125,0.42640942335128784
0.06516493856906891,0.42352765798568726,0.4839796721935272,0.42352765798568726
0.055675726383924484,0.44884124398231506,0.4917541742324829,0.44884124398231506
0.0580168142914772,0.4490709602832794,0.4957321584224701,0.4490709602832794
0.06497539579868317,0.39787721633911133,0.5263949632644653,0.39787721633911133
0.05480928346514702,0.3664299249649048,0.5000852942466736,0.3664299249649048
0.04828295856714249,0.3502318859100342,0.4967953860759735,0.3502318859100342
0.045833293348550797,0.3816353380680084,0.530484139919281,0.3816353380680084
0.05247105658054352,0.40625765919685364,0.5135759115219116,0.40625765919685364
0.07038117200136185,0.405468612909317,0.5220192074775696,0.405468612909317
0.05867600813508034,0.448622465133667,0.521938681602478,0.448622465133667
0.06045810133218765,0.526904284954071,0.507055938243866,0.526904284954071
0.07545652985572815,0.4825478196144104,0.49954158067703247,0.4825478196144104
0.05172485113143921,0.43227729201316833,0.49540629982948303,0.43227729201316833
0.05621995031833649,0.45953115820884705,0.48216336965560913,0.45953115820884705
0.060972630977630615,0.4375804364681244,0.46984243392944336,0.4375804364681244
0.051660265773534775,0.44072917103767395,0.48942315578460693,0.44072917103767395
0.05319714918732643,0.425726056098938,0.5079736113548279,0.425726056098938
0.06867403537034988,0.44953495264053345,0.4958809018135071,0.44953495264053345
0.0590452142059803,0.4670821726322174,0.5097882151603699,0.4670821726322174
0.059056468307971954,0.4836242198944092,0.497742623090744,0.4836242198944092
0.05399418994784355,0.4499479830265045,0.5095359086990356,0.4499479830265045
0.057205621153116226,0.45727062225341797,0.4959906339645386,0.45727062225341797
0.06291209906339645,0.454934686422348,0.4772694706916809,0.454934686422348
0.060845084488391876,0.460448294878006,0.4519595503807068,0.460448294878006
0.06335689127445221,0.42998653650283813,0.4723045527935028,0.42998653650283813
0.06636720895767212,0.46010565757751465,0.47558754682540894,0.46010565757751465
0.049476396292448044,0.47359412908554077,0.4956444203853607,0.47359412908554077
0.06840861588716507,0.46668052673339844,0.48040422797203064,0.46668052673339844
0.05160430073738098,0.46758541464805603,0.47538092732429504,0.46758541464805603
0.05354684218764305,0.47423169016838074,0.4871048927307129,0.47423169016838074
0.06427784264087677,0.508256733417511,0.4822932779788971,0.508256733417511
0.07543918490409851,0.5194038152694702,0.4533325135707855,0.5194038152694702
0.05700806528329849,0.508395791053772,0.4645616412162781,0.508395791053772
0.05333983153104782,0.4884178638458252,0.46226227283477783,0.4884178638458252
0.05708371847867966,0.4457196593284607,0.45819082856178284,0.4457196593284607
0.06835464388132095,0.47104087471961975,0.47380706667900085,0.47104087471961975
0.0672479048371315,0.41819122433662415,0.4810445308685303,0.41819122433662415
0.04888133332133293,0.4761624336242676,0.4893348813056946,0.4761624336242676
0.062457289546728134,0.5036571621894836,0.4664931297302246,0.5036571621894836
0.06554128974676132,0.5211268663406372,0.475155770778656,0.5211268663406372
0.05212188512086868,0.5255737900733948,0.46061545610427856,0.5255737900733948
0.0686015710234642,0.5167627930641174,0.4716542959213257,0.5167627930641174
0.0638255923986435,0.48407334089279175,0.48292937874794006,0.48407334089279175
